,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
5857,1572605760,9165.0,9165.0,9154.12,9161.64,22.21,203458.79,force_direct,
5858,1572605820,9179.12,9180.0,9164.99,9165.0,127.56,1169996.54,force_direct,
5859,1572605880,9171.75,9181.32,9161.0,9179.12,85.6,784904.82,force_direct,
5860,1572605940,9155.93,9174.69,9152.66,9171.75,60.66,555816.17,force_direct,
5861,1572606000,9165.09,9168.65,9155.36,9155.93,31.83,291584.83,force_direct,
5862,1572606060,9162.96,9168.52,9159.16,9165.09,31.79,291264.85,force_direct,
5863,1572606120,9162.04,9166.43,9159.16,9162.96,30.46,279088.23,force_direct,
5864,1572606180,9161.83,9167.49,9160.49,9162.04,44.22,405206.68,force_direct,
5865,1572606240,9174.25,9177.02,9161.83,9161.83,32.46,297652.5,force_direct,
5866,1572606300,9180.48,9192.61,9174.25,9174.25,110.11,1011362.06,force_direct,
5867,1572606360,9194.27,9198.0,9178.08,9180.48,69.3,636890.66,force_direct,
5868,1572606420,9199.04,9203.68,9188.6,9194.27,131.94,1213707.71,force_direct,
5869,1572606480,9201.42,9203.65,9190.0,9199.04,83.5,768008.24,force_direct,
5870,1572606540,9215.23,9232.0,9201.42,9201.42,343.66,3168929.26,force_direct,
5871,1572606600,9216.24,9226.03,9211.62,9215.23,57.08,526117.97,force_direct,
5872,1572606660,9208.01,9219.84,9201.16,9216.24,65.21,600635.4,force_direct,
5873,1572606720,9202.97,9209.81,9196.25,9208.01,54.72,503548.17,force_direct,
5874,1572606780,9206.18,9208.94,9197.7,9202.97,40.8,375465.99,force_direct,
5875,1572606840,9207.78,9211.86,9201.09,9206.18,35.39,325840.15,force_direct,
5876,1572606900,9224.49,9229.75,9207.01,9207.78,108.7,1001837.01,force_direct,
5877,1572606960,9241.19,9255.0,9224.49,9224.49,229.64,2122563.76,force_direct,
5878,1572607020,9230.86,9255.0,9228.58,9241.19,119.15,1101538.23,force_direct,
5879,1572607080,9232.8,9239.41,9228.6,9230.86,61.3,566036.85,force_direct,
5880,1572607140,9249.84,9251.29,9229.99,9232.8,55.93,516957.09,force_direct,
5881,1572607200,9247.72,9270.0,9244.25,9249.84,122.28,1131783.62,force_direct,
5882,1572607260,9224.74,9250.0,9224.74,9247.72,96.05,887289.62,force_direct,
5883,1572607320,9218.59,9235.3,9214.5,9224.74,101.68,937789.8,force_direct,
5884,1572607380,9228.24,9235.26,9214.15,9218.59,131.48,1212736.72,force_direct,
5885,1572607440,9237.95,9240.39,9228.24,9228.24,59.28,547417.46,force_direct,
5886,1572607500,9232.11,9239.4,9232.01,9237.95,67.91,627180.38,force_direct,
5887,1572607560,9241.77,9248.07,9232.01,9232.11,72.43,669197.01,force_direct,
5888,1572607620,9233.01,9248.87,9230.53,9241.77,118.46,1094319.32,force_direct,
5889,1572607680,9243.32,9244.88,9229.42,9233.01,69.19,639008.57,force_direct,
5890,1572607740,9247.28,9250.0,9240.0,9243.32,59.54,550479.08,force_direct,
5891,1572607800,9264.17,9265.15,9245.24,9247.28,92.01,851618.1,force_direct,
5892,1572607860,9232.77,9279.0,9232.01,9264.17,148.89,1379311.89,force_direct,
5893,1572607920,9220.1,9239.98,9211.45,9232.77,91.9,847877.27,force_direct,
5894,1572607980,9209.45,9224.12,9195.0,9220.1,117.13,1078351.8,force_direct,
5895,1572608040,9202.2,9209.52,9195.01,9209.45,99.43,914679.19,force_direct,
5896,1572608100,9208.64,9211.78,9196.0,9202.2,52.01,478746.82,force_direct,
5897,1572608160,9204.33,9211.78,9200.01,9208.64,40.03,368543.64,force_direct,
5898,1572608220,9191.61,9206.7,9173.5,9204.33,165.03,1517172.02,force_direct,
5899,1572608280,9192.13,9197.06,9181.97,9191.61,42.27,388396.67,force_direct,
5900,1572608340,9196.91,9204.56,9189.11,9192.13,50.0,459894.73,force_direct,
5901,1572608400,9180.15,9202.88,9180.0,9196.91,45.43,417484.57,force_direct,
5902,1572608460,9168.07,9190.82,9162.0,9180.15,57.99,532050.01,force_direct,
5903,1572608520,9176.58,9180.24,9165.0,9168.07,45.55,417876.73,force_direct,
5904,1572608580,9165.76,9176.89,9163.13,9176.58,46.05,422314.05,force_direct,
5905,1572608640,9169.92,9170.0,9159.7,9165.76,94.41,865005.18,force_direct,
5906,1572608700,9176.6,9186.03,9167.11,9169.92,58.78,539390.31,force_direct,
5907,1572608760,9173.43,9181.15,9170.65,9176.6,28.17,258533.52,force_direct,
5908,1572608820,9146.03,9176.95,9135.0,9173.43,98.75,904155.93,force_direct,
5909,1572608880,9137.85,9156.85,9132.41,9146.03,117.15,1071165.93,force_direct,
5910,1572608940,9150.07,9158.3,9135.81,9137.85,39.56,361959.11,force_direct,
5911,1572609000,9155.0,9159.88,9149.11,9150.07,40.23,368313.2,force_direct,
5912,1572609060,9163.26,9164.34,9155.0,9155.0,15.2,139185.48,force_direct,
5913,1572609120,9165.0,9165.0,9156.32,9163.26,13.38,122614.96,force_direct,
5914,1572609180,9155.93,9169.95,9151.66,9165.0,53.81,493205.77,force_direct,
5915,1572609240,9148.44,9157.96,9144.44,9155.93,25.45,232877.95,force_direct,
5916,1572609300,9159.77,9163.97,9140.54,9148.44,52.48,480226.77,force_direct,
5917,1572609360,9157.44,9164.26,9155.06,9159.77,19.61,179665.19,force_direct,
5918,1572609420,9160.64,9166.96,9154.38,9157.44,34.85,319202.02,force_direct,
5919,1572609480,9160.99,9164.73,9154.74,9160.64,26.87,246124.14,force_direct,
5920,1572609540,9163.16,9164.86,9154.13,9160.99,23.12,211771.11,force_direct,
5921,1572609600,9169.05,9178.8,9162.63,9163.16,38.13,349729.05,force_direct,
5922,1572609660,9150.0,9170.24,9145.0,9169.05,52.57,481280.46,force_direct,
5923,1572609720,9156.08,9161.4,9145.78,9150.0,45.66,417919.63,force_direct,
5924,1572609780,9168.99,9169.0,9155.43,9156.08,29.59,271147.91,force_direct,
5925,1572609840,9168.39,9173.42,9159.21,9168.99,26.15,239719.13,force_direct,
5926,1572609900,9174.37,9177.05,9163.48,9168.39,17.06,156366.97,force_direct,
5927,1572609960,9167.64,9180.0,9165.0,9174.37,31.48,288766.51,force_direct,
5928,1572610020,9176.57,9178.98,9165.44,9167.64,39.33,360845.41,force_direct,
5929,1572610080,9170.14,9178.17,9166.05,9176.57,20.0,183444.5,force_direct,
5930,1572610140,9170.26,9172.23,9161.17,9170.14,23.69,217155.11,force_direct,
5931,1572610200,9160.97,9174.14,9160.97,9170.26,19.06,174759.88,force_direct,
5932,1572610260,9170.6,9170.6,9155.07,9160.97,38.34,351275.33,force_direct,
5933,1572610320,9163.09,9173.76,9160.46,9170.6,29.87,273803.35,force_direct,
5934,1572610380,9167.51,9169.0,9160.65,9163.09,15.67,143667.53,force_direct,
5935,1572610440,9165.35,9169.98,9159.92,9167.51,31.54,289064.57,force_direct,
5936,1572610500,9174.99,9175.0,9165.18,9165.35,11.23,103028.23,force_direct,
5937,1572610560,9169.11,9174.99,9167.09,9174.99,24.06,220635.3,force_direct,
5938,1572610620,9167.44,9174.98,9167.19,9169.11,29.38,269366.12,force_direct,
5939,1572610680,9160.91,9169.15,9159.18,9167.44,22.03,201888.62,force_direct,
5940,1572610740,9163.63,9167.75,9159.18,9160.91,18.32,167853.65,force_direct,
5941,1572610800,9163.24,9165.83,9161.11,9163.63,14.59,133733.69,force_direct,
5942,1572610860,9155.94,9164.23,9152.78,9163.24,25.05,229382.33,force_direct,
5943,1572610920,9153.37,9157.03,9152.77,9155.94,34.75,318078.17,force_direct,
5944,1572610980,9149.97,9153.37,9144.0,9153.37,47.47,434340.52,force_direct,
5945,1572611040,9150.14,9152.13,9147.11,9149.97,23.31,213286.53,force_direct,
5946,1572611100,9156.26,9157.84,9150.0,9150.14,21.96,201056.22,force_direct,
5947,1572611160,9162.0,9162.0,9155.52,9156.26,23.89,218823.25,force_direct,
5948,1572611220,9156.12,9162.24,9151.33,9162.0,28.49,260975.83,force_direct,
5949,1572611280,9154.06,9158.35,9150.0,9156.12,45.35,415128.98,force_direct,
5950,1572611340,9144.17,9154.06,9141.65,9154.06,27.94,255545.35,force_direct,
5951,1572611400,9139.96,9149.21,9138.0,9144.17,39.88,364603.89,force_direct,
5952,1572611460,9149.05,9150.0,9136.02,9139.96,32.34,295768.08,force_direct,
5953,1572611520,9138.95,9149.97,9136.75,9149.05,77.78,711278.35,force_direct,
5954,1572611580,9152.93,9153.69,9130.0,9138.95,87.28,797610.25,force_direct,
5955,1572611640,9158.42,9162.23,9145.18,9152.93,54.57,499567.56,force_direct,
5956,1572611700,9158.25,9160.89,9151.95,9158.42,28.78,263567.37,force_direct,
5957,1572611760,9158.85,9163.76,9157.0,9158.25,24.46,224036.25,force_direct,
5958,1572611820,9162.02,9162.8,9157.13,9158.85,20.82,190683.68,force_direct,
5959,1572611880,9158.86,9166.3,9157.3,9162.02,27.26,249779.91,force_direct,
5960,1572611940,9158.7,9163.61,9151.76,9158.86,35.9,328774.55,force_direct,
5961,1572612000,9155.04,9160.03,9153.79,9158.7,20.57,188359.67,force_direct,
5962,1572612060,9162.34,9166.94,9155.04,9155.04,43.49,398490.78,force_direct,
5963,1572612120,9154.93,9165.27,9153.91,9162.34,33.1,303116.84,force_direct,
5964,1572612180,9156.91,9161.28,9153.93,9154.93,32.48,297426.63,force_direct,
5965,1572612240,9157.0,9159.74,9152.78,9156.91,13.48,123408.75,force_direct,
5966,1572612300,9165.43,9166.93,9156.0,9157.0,23.1,211638.41,force_direct,
5967,1572612360,9170.65,9171.64,9165.43,9165.43,33.04,302938.9,force_direct,
5968,1572612420,9164.76,9174.0,9162.78,9170.65,38.99,357593.12,force_direct,
5969,1572612480,9163.92,9171.29,9160.46,9164.76,28.87,264652.49,force_direct,
5970,1572612540,9162.87,9169.5,9157.86,9163.92,50.16,459657.7,force_direct,
5971,1572612600,9168.84,9170.41,9161.54,9162.87,17.17,157368.32,force_direct,
5972,1572612660,9186.02,9198.86,9164.84,9168.84,98.37,903485.18,force_direct,
5973,1572612720,9199.76,9204.72,9185.87,9186.02,87.96,808961.03,force_direct,
5974,1572612780,9192.1,9205.0,9190.0,9199.76,58.72,540198.45,force_direct,
5975,1572612840,9201.0,9201.0,9189.36,9192.1,74.62,686210.09,force_direct,
5976,1572612900,9181.94,9205.1,9180.39,9201.0,53.09,488216.67,force_direct,
5977,1572612960,9195.54,9206.67,9175.73,9181.94,63.97,588129.34,force_direct,
5978,1572613020,9195.17,9200.0,9185.3,9195.54,154.97,1425158.65,force_direct,
5979,1572613080,9189.76,9213.14,9189.59,9195.17,75.47,694449.6,force_direct,
5980,1572613140,9188.64,9193.09,9185.3,9189.76,56.74,521381.37,force_direct,
5981,1572613200,9196.24,9200.0,9185.55,9188.64,27.15,249605.84,force_direct,
5982,1572613260,9202.81,9209.87,9192.38,9196.24,27.36,251675.08,force_direct,
5983,1572613320,9210.94,9215.16,9200.09,9202.81,29.59,272506.73,force_direct,
5984,1572613380,9210.6,9219.98,9208.55,9210.94,41.3,380589.4,force_direct,
5985,1572613440,9206.05,9214.58,9205.28,9210.6,53.78,495342.05,force_direct,
5986,1572613500,9196.99,9209.52,9195.32,9206.05,47.36,435832.52,force_direct,
5987,1572613560,9187.53,9199.23,9182.96,9196.99,36.02,331091.14,force_direct,
5988,1572613620,9185.85,9194.03,9184.91,9187.53,24.54,225450.8,force_direct,
5989,1572613680,9176.87,9187.35,9175.73,9185.85,24.77,227429.35,force_direct,
5990,1572613740,9185.59,9190.56,9175.87,9176.87,19.21,176455.35,force_direct,
5991,1572613800,9175.78,9187.65,9171.01,9185.59,20.57,188785.33,force_direct,
5992,1572613860,9182.69,9191.26,9174.09,9175.78,31.57,289965.42,force_direct,
5993,1572613920,9174.22,9182.69,9168.65,9182.69,38.98,357605.24,force_direct,
5994,1572613980,9169.25,9174.22,9167.26,9174.22,41.31,378860.4,force_direct,
5995,1572614040,9172.46,9179.02,9167.0,9169.25,34.15,313221.58,force_direct,
5996,1572614100,9149.84,9172.46,9145.0,9172.46,85.21,780350.06,force_direct,
5997,1572614160,9150.58,9156.97,9143.03,9149.84,47.54,434918.7,force_direct,
5998,1572614220,9090.04,9152.99,9061.65,9150.58,412.52,3753540.19,force_direct,
5999,1572614280,9115.45,9120.0,9083.3,9090.04,222.86,2029014.35,force_direct,
6000,1572614340,9124.92,9129.89,9108.84,9115.45,82.7,753988.7,force_direct,
6001,1572614400,9105.13,9126.86,9105.08,9124.92,59.21,539758.51,force_direct,
6002,1572614460,9108.83,9117.42,9100.81,9105.13,31.75,289280.71,force_direct,
6003,1572614520,9107.55,9116.84,9105.0,9108.83,57.91,527542.92,force_direct,
6004,1572614580,9087.45,9116.7,9085.01,9107.55,77.79,707800.76,force_direct,
6005,1572614640,9104.37,9108.94,9084.87,9087.45,108.07,982785.74,force_direct,
6006,1572614700,9105.75,9109.12,9094.15,9104.37,49.08,446708.48,force_direct,
6007,1572614760,9117.63,9123.02,9103.79,9105.75,44.79,408280.34,force_direct,
6008,1572614820,9116.27,9119.88,9106.66,9117.63,28.99,264108.92,force_direct,
6009,1572614880,9118.0,9118.0,9109.8,9116.27,12.78,116531.21,force_direct,
6010,1572614940,9115.48,9125.84,9112.15,9118.0,29.36,267742.2,force_direct,
6011,1572615000,9102.73,9115.63,9100.79,9115.48,27.33,248945.24,force_direct,
6012,1572615060,9104.59,9108.0,9100.0,9102.73,27.61,251370.62,force_direct,
6013,1572615120,9110.9,9118.4,9104.59,9104.59,33.64,306492.17,force_direct,
6014,1572615180,9120.06,9120.06,9106.27,9110.9,35.0,318982.58,force_direct,
6015,1572615240,9110.72,9123.59,9107.94,9120.06,30.61,279126.55,force_direct,
6016,1572615300,9107.5,9119.3,9106.32,9110.72,34.52,314518.44,force_direct,
6017,1572615360,9096.09,9108.0,9091.0,9107.5,65.55,596408.9,force_direct,
6018,1572615420,9094.19,9096.09,9080.81,9096.09,50.2,456304.76,force_direct,
6019,1572615480,9092.7,9095.77,9082.19,9094.19,47.14,428562.19,force_direct,
6020,1572615540,9088.24,9093.77,9085.0,9092.7,29.53,268366.79,force_direct,
6021,1572615600,9095.65,9095.77,9085.75,9088.24,44.03,400291.58,force_direct,
6022,1572615660,9088.41,9098.6,9086.08,9095.65,45.49,413642.31,force_direct,
6023,1572615720,9083.4,9088.41,9071.01,9088.41,77.49,703683.36,force_direct,
6024,1572615780,9096.69,9097.17,9075.12,9083.4,89.89,816747.13,force_direct,
6025,1572615840,9078.49,9098.14,9074.57,9096.69,54.63,496359.37,force_direct,
6026,1572615900,9083.54,9089.99,9073.2,9078.49,56.41,512200.56,force_direct,
6027,1572615960,9097.13,9099.0,9080.74,9083.54,39.41,358189.7,force_direct,
6028,1572616020,9109.98,9114.86,9097.13,9097.13,55.05,501268.91,force_direct,
6029,1572616080,9107.13,9110.75,9101.4,9109.98,24.31,221393.32,force_direct,
6030,1572616140,9105.79,9110.0,9102.41,9107.13,37.8,344284.78,force_direct,
6031,1572616200,9101.2,9105.79,9098.4,9105.79,23.23,211419.3,force_direct,
6032,1572616260,9099.89,9103.2,9097.91,9101.2,22.65,206144.12,force_direct,
6033,1572616320,9097.33,9100.0,9096.98,9099.89,27.43,249570.54,force_direct,
6034,1572616380,9098.44,9103.2,9096.8,9097.33,34.58,314643.93,force_direct,
6035,1572616440,9106.96,9109.84,9096.49,9098.44,46.65,424628.41,force_direct,
6036,1572616500,9116.23,9118.15,9103.15,9106.96,30.15,274707.13,force_direct,
6037,1572616560,9108.8,9117.86,9105.15,9116.23,37.09,337949.92,force_direct,
6038,1572616620,9112.1,9114.95,9103.35,9108.8,16.47,149962.99,force_direct,
6039,1572616680,9109.31,9117.39,9107.08,9112.1,14.95,136274.14,force_direct,
6040,1572616740,9112.86,9116.58,9109.31,9109.31,17.24,157145.02,force_direct,
6041,1572616800,9118.65,9118.77,9110.98,9112.86,16.08,146575.44,force_direct,
6042,1572616860,9116.43,9119.04,9111.31,9118.65,22.41,204265.65,force_direct,
6043,1572616920,9117.76,9118.07,9112.47,9116.43,12.97,118267.09,force_direct,
6044,1572616980,9121.17,9136.3,9117.18,9117.76,60.35,550862.93,force_direct,
6045,1572617040,9128.8,9132.47,9120.37,9121.17,31.43,286827.95,force_direct,
6046,1572617100,9122.99,9131.31,9122.6,9128.8,27.99,255441.07,force_direct,
6047,1572617160,9118.2,9125.26,9118.11,9122.99,40.11,365866.01,force_direct,
6048,1572617220,9116.3,9122.65,9115.32,9118.2,20.15,183679.6,force_direct,
6049,1572617280,9125.26,9128.09,9116.0,9116.3,22.31,203513.21,force_direct,
6050,1572617340,9120.12,9129.11,9118.93,9125.26,21.61,197178.85,force_direct,
6051,1572617400,9101.9,9122.79,9087.68,9120.12,184.74,1681985.12,force_direct,
6052,1572617460,9095.37,9108.35,9087.99,9101.9,47.98,436556.9,force_direct,
6053,1572617520,9097.35,9098.95,9090.14,9095.37,15.66,142380.74,force_direct,
6054,1572617580,9108.66,9110.57,9091.0,9097.35,36.88,335637.85,force_direct,
6055,1572617640,9107.42,9112.53,9104.11,9108.66,23.16,210929.7,force_direct,
6056,1572617700,9098.8,9108.24,9096.46,9107.42,59.01,537073.89,force_direct,
6057,1572617760,9094.17,9101.0,9093.25,9098.8,33.69,306407.05,force_direct,
6058,1572617820,9097.79,9098.65,9091.41,9094.17,13.51,122879.4,force_direct,
6059,1572617880,9099.43,9099.98,9092.57,9097.79,41.17,374465.06,force_direct,
6060,1572617940,9089.14,9099.43,9080.0,9099.43,70.06,636635.82,force_direct,
6061,1572618000,9090.85,9093.96,9082.62,9089.14,37.1,337215.23,force_direct,
6062,1572618060,9082.22,9093.83,9075.8,9090.85,91.29,829480.46,force_direct,
6063,1572618120,9086.02,9089.91,9078.37,9082.22,54.09,491344.16,force_direct,
6064,1572618180,9100.08,9104.82,9086.01,9086.02,55.25,502519.3,force_direct,
6065,1572618240,9106.4,9108.38,9100.01,9100.08,29.11,265037.6,force_direct,
6066,1572618300,9097.23,9109.45,9095.11,9106.4,24.28,221020.16,force_direct,
6067,1572618360,9099.5,9106.64,9096.07,9097.23,24.9,226578.78,force_direct,
6068,1572618420,9104.88,9109.88,9099.02,9099.5,22.53,205100.53,force_direct,
6069,1572618480,9116.99,9116.99,9104.34,9104.88,33.79,307851.44,force_direct,
6070,1572618540,9111.27,9120.0,9108.17,9116.99,55.55,506410.92,force_direct,
6071,1572618600,9107.0,9115.67,9107.0,9111.27,47.67,434183.98,force_direct,
6072,1572618660,9107.0,9113.25,9100.0,9107.0,28.35,258110.24,force_direct,
6073,1572618720,9100.58,9107.16,9100.0,9107.0,14.05,127917.97,force_direct,
6074,1572618780,9097.94,9103.31,9094.0,9100.58,22.56,205262.57,force_direct,
6075,1572618840,9103.3,9105.14,9097.53,9097.94,16.14,146882.03,force_direct,
6076,1572618900,9104.89,9107.21,9100.18,9103.3,39.9,363221.3,force_direct,
6077,1572618960,9113.03,9114.33,9102.97,9104.89,31.99,291423.83,force_direct,
6078,1572619020,9120.25,9121.78,9110.8,9113.03,18.61,169664.79,force_direct,
6079,1572619080,9112.69,9120.26,9109.55,9120.25,23.68,215828.79,force_direct,
6080,1572619140,9118.41,9119.11,9105.26,9112.69,27.55,251028.55,force_direct,
6081,1572619200,9112.57,9118.45,9111.08,9118.41,12.07,109994.32,force_direct,
6082,1572619260,9112.41,9119.7,9111.06,9112.57,15.2,138572.42,force_direct,
6083,1572619320,9111.92,9117.49,9111.17,9112.41,61.07,556549.82,force_direct,
6084,1572619380,9118.0,9123.97,9111.24,9111.92,21.39,195051.75,force_direct,
6085,1572619440,9108.53,9119.23,9106.95,9118.0,15.07,137284.07,force_direct,
6086,1572619500,9103.67,9109.46,9103.67,9108.53,18.05,164376.36,force_direct,
6087,1572619560,9101.41,9106.94,9098.02,9103.67,35.35,321702.86,force_direct,
6088,1572619620,9099.29,9101.41,9096.22,9101.41,16.49,150016.38,force_direct,
6089,1572619680,9105.9,9110.0,9097.47,9099.29,10.64,96867.32,force_direct,
6090,1572619740,9109.67,9113.25,9102.26,9105.9,23.68,215648.32,force_direct,
6091,1572619800,9105.69,9112.05,9104.35,9109.67,10.81,98474.4,force_direct,
6092,1572619860,9103.77,9110.97,9100.35,9105.69,12.18,110947.02,force_direct,
6093,1572619920,9106.94,9109.03,9102.31,9103.77,15.16,138029.52,force_direct,
6094,1572619980,9105.57,9107.23,9101.26,9106.94,9.123,83056.59,force_direct,
6095,1572620040,9111.6,9115.77,9105.57,9105.57,11.02,100361.17,force_direct,
6096,1572620100,9123.05,9124.65,9111.59,9111.6,11.76,107208.18,force_direct,
6097,1572620160,9117.9,9123.05,9114.0,9123.05,8.464,77172.08,force_direct,
6098,1572620220,9121.69,9122.38,9115.05,9117.9,18.9,172349.91,force_direct,
6099,1572620280,9120.63,9124.65,9117.4,9121.69,33.4,304690.73,force_direct,
6100,1572620340,9122.5,9123.92,9118.52,9120.63,14.05,128187.08,force_direct,
6101,1572620400,9125.81,9127.93,9120.48,9122.5,15.46,141081.53,force_direct,
6102,1572620460,9131.23,9137.23,9125.78,9125.81,35.11,320623.01,force_direct,
6103,1572620520,9133.3,9138.76,9129.09,9131.23,40.28,367944.18,force_direct,
6104,1572620580,9132.46,9138.36,9131.66,9133.3,46.16,421660.76,force_direct,
6105,1572620640,9121.14,9136.31,9118.03,9132.46,22.11,201759.68,force_direct,
6106,1572620700,9118.67,9126.04,9117.25,9121.14,17.78,162138.25,force_direct,
6107,1572620760,9129.88,9132.45,9117.28,9118.67,20.2,184365.73,force_direct,
6108,1572620820,9129.92,9132.16,9125.23,9129.88,12.28,112055.76,force_direct,
6109,1572620880,9131.23,9140.47,9129.89,9129.92,39.2,358117.4,force_direct,
6110,1572620940,9126.49,9136.85,9120.38,9131.23,19.98,182398.15,force_direct,
6111,1572621000,9130.46,9136.65,9125.88,9126.49,17.48,159617.3,force_direct,
6112,1572621060,9133.01,9135.9,9129.8,9130.46,9.212,84130.62,force_direct,
6113,1572621120,9135.72,9138.07,9131.65,9133.01,9.809,89608.06,force_direct,
6114,1572621180,9145.32,9148.0,9133.78,9135.72,35.13,321195.81,force_direct,
6115,1572621240,9142.34,9154.53,9140.92,9145.32,40.57,371181.93,force_direct,
6116,1572621300,9149.95,9150.65,9138.84,9142.34,82.78,756830.55,force_direct,
