,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
6657,1572747780,9337.76,9337.76,9331.0,9331.67,9.021,84195.87,force_direct,
6658,1572747840,9338.17,9338.62,9335.59,9337.76,9.781,91323.12,force_direct,
6659,1572747900,9342.18,9350.0,9337.76,9338.17,66.12,617880.46,force_direct,
6660,1572747960,9345.04,9348.08,9340.0,9342.18,33.0,308375.69,force_direct,
6661,1572748020,9346.96,9348.9,9345.04,9345.04,12.5,116799.72,force_direct,
6662,1572748080,9344.1,9348.21,9341.58,9346.96,16.93,158204.61,force_direct,
6663,1572748140,9345.05,9348.34,9342.1,9344.1,12.8,119659.43,force_direct,
6664,1572748200,9337.01,9345.82,9331.57,9345.05,23.56,220007.33,force_direct,
6665,1572748260,9339.24,9342.99,9332.55,9337.01,14.01,130789.15,force_direct,
6666,1572748320,9340.63,9342.46,9339.0,9339.24,10.03,93669.86,force_direct,
6667,1572748380,9340.85,9342.0,9339.0,9340.63,11.95,111588.3,force_direct,
6668,1572748440,9337.14,9341.77,9337.06,9340.85,10.57,98709.52,force_direct,
6669,1572748500,9333.76,9338.66,9333.45,9337.14,8.25,77027.36,force_direct,
6670,1572748560,9333.55,9336.73,9333.55,9333.76,15.46,144309.33,force_direct,
6671,1572748620,9336.94,9337.08,9333.0,9333.55,22.39,208999.99,force_direct,
6672,1572748680,9344.8,9345.0,9335.07,9336.94,19.28,180113.56,force_direct,
6673,1572748740,9346.17,9347.98,9343.73,9344.8,9.125,85276.37,force_direct,
6674,1572748800,9346.28,9348.34,9343.04,9346.17,11.84,110619.36,force_direct,
6675,1572748860,9337.17,9347.23,9337.09,9346.28,18.69,174625.53,force_direct,
6676,1572748920,9342.65,9344.5,9337.15,9337.17,13.54,126462.41,force_direct,
6677,1572748980,9345.74,9347.13,9338.3,9342.65,17.01,158915.54,force_direct,
6678,1572749040,9347.36,9349.96,9344.48,9345.74,19.6,183216.46,force_direct,
6679,1572749100,9346.53,9349.7,9343.38,9347.36,11.05,103281.65,force_direct,
6680,1572749160,9349.68,9350.0,9344.28,9346.53,33.7,315010.92,force_direct,
6681,1572749220,9356.79,9360.67,9348.13,9349.68,161.32,1509136.74,force_direct,
6682,1572749280,9346.2,9360.6,9345.96,9356.79,60.45,565532.05,force_direct,
6683,1572749340,9344.6,9349.98,9341.27,9346.2,20.54,191959.65,force_direct,
6684,1572749400,9340.86,9346.95,9336.53,9344.6,22.93,214182.36,force_direct,
6685,1572749460,9351.3,9354.05,9336.75,9340.86,41.1,384097.69,force_direct,
6686,1572749520,9352.85,9355.0,9347.68,9351.3,20.79,194388.66,force_direct,
6687,1572749580,9348.77,9353.39,9347.36,9352.85,13.55,126677.21,force_direct,
6688,1572749640,9351.3,9352.84,9347.0,9348.77,11.02,103069.38,force_direct,
6689,1572749700,9355.51,9360.0,9351.2,9351.3,39.37,368405.5,force_direct,
6690,1572749760,9351.54,9359.14,9350.39,9355.51,23.52,220021.39,force_direct,
6691,1572749820,9352.25,9353.79,9350.5,9351.54,12.99,121497.91,force_direct,
6692,1572749880,9354.96,9357.44,9350.75,9352.25,12.19,114013.77,force_direct,
6693,1572749940,9356.4,9362.57,9354.96,9354.96,26.37,246780.66,force_direct,
6694,1572750000,9349.84,9359.54,9348.91,9356.4,28.83,269754.52,force_direct,
6695,1572750060,9339.26,9349.87,9335.0,9349.84,86.01,803658.62,force_direct,
6696,1572750120,9328.61,9339.56,9325.81,9339.26,62.46,582872.02,force_direct,
6697,1572750180,9338.14,9340.63,9328.58,9328.61,25.93,242019.01,force_direct,
6698,1572750240,9334.22,9340.99,9330.7,9338.14,22.43,209435.36,force_direct,
6699,1572750300,9338.12,9339.27,9329.01,9334.22,42.79,399423.49,force_direct,
6700,1572750360,9334.17,9339.09,9332.22,9338.12,16.84,157178.72,force_direct,
6701,1572750420,9330.81,9335.32,9325.0,9334.17,51.65,481967.14,force_direct,
6702,1572750480,9324.28,9332.09,9324.24,9330.81,16.75,156279.19,force_direct,
6703,1572750540,9332.73,9334.23,9324.0,9324.28,19.24,179519.81,force_direct,
6704,1572750600,9337.97,9340.31,9332.73,9332.73,16.74,156278.13,force_direct,
6705,1572750660,9337.91,9338.9,9333.18,9337.97,12.12,113121.96,force_direct,
6706,1572750720,9327.78,9337.91,9326.8,9337.91,12.84,119808.34,force_direct,
6707,1572750780,9333.63,9336.66,9327.78,9327.78,20.94,195416.93,force_direct,
6708,1572750840,9327.45,9333.63,9326.75,9333.63,13.32,124241.02,force_direct,
6709,1572750900,9325.64,9327.97,9323.0,9327.45,21.04,196178.34,force_direct,
6710,1572750960,9333.81,9334.41,9323.01,9325.64,31.74,296170.32,force_direct,
6711,1572751020,9330.02,9334.1,9329.53,9333.81,8.821,82318.64,force_direct,
6712,1572751080,9333.17,9336.16,9329.4,9330.02,58.35,544463.57,force_direct,
6713,1572751140,9334.57,9334.62,9331.42,9333.17,10.68,99646.79,force_direct,
6714,1572751200,9330.53,9334.62,9329.45,9334.57,10.23,95481.72,force_direct,
6715,1572751260,9331.58,9332.22,9327.02,9330.53,10.76,100403.59,force_direct,
6716,1572751320,9326.21,9331.58,9325.91,9331.58,12.54,116967.23,force_direct,
6717,1572751380,9319.91,9327.84,9317.85,9326.21,21.03,196035.93,force_direct,
6718,1572751440,9321.22,9323.89,9318.41,9319.91,14.19,132250.06,force_direct,
6719,1572751500,9326.25,9328.79,9318.55,9321.22,23.84,222269.3,force_direct,
6720,1572751560,9323.04,9328.79,9320.36,9326.25,10.11,94255.1,force_direct,
6721,1572751620,9323.42,9324.79,9319.0,9323.04,14.73,137296.35,force_direct,
6722,1572751680,9320.15,9329.57,9320.15,9323.42,10.57,98585.9,force_direct,
6723,1572751740,9320.2,9324.02,9320.15,9320.15,5.602,52216.9,force_direct,
6724,1572751800,9319.05,9320.32,9314.19,9320.2,15.26,142211.62,force_direct,
6725,1572751860,9324.51,9324.94,9319.05,9319.05,9.761,90991.6,force_direct,
6726,1572751920,9327.68,9327.76,9323.08,9324.51,15.71,146530.08,force_direct,
6727,1572751980,9324.43,9328.42,9320.84,9327.68,23.85,222469.76,force_direct,
6728,1572752040,9325.79,9328.93,9322.4,9324.43,13.06,121811.64,force_direct,
6729,1572752100,9322.83,9328.23,9320.14,9325.79,14.97,139624.45,force_direct,
6730,1572752160,9326.32,9328.15,9321.94,9322.83,16.9,157628.19,force_direct,
6731,1572752220,9325.57,9326.32,9320.26,9326.32,15.12,140991.39,force_direct,
6732,1572752280,9324.73,9329.61,9321.31,9325.57,13.83,129012.33,force_direct,
6733,1572752340,9327.36,9329.41,9322.96,9324.73,12.15,113317.0,force_direct,
6734,1572752400,9329.99,9331.44,9325.11,9327.36,14.67,136879.19,force_direct,
6735,1572752460,9331.25,9331.44,9327.06,9329.99,9.942,92763.94,force_direct,
6736,1572752520,9331.58,9332.9,9326.89,9331.25,9.551,89112.36,force_direct,
6737,1572752580,9334.72,9334.72,9329.94,9331.58,11.14,103968.83,force_direct,
6738,1572752640,9336.14,9336.14,9332.47,9334.72,15.16,141547.15,force_direct,
6739,1572752700,9333.66,9336.8,9333.59,9336.14,13.34,124564.38,force_direct,
6740,1572752760,9330.15,9336.71,9328.75,9333.66,11.7,109178.53,force_direct,
6741,1572752820,9329.0,9330.41,9326.69,9330.15,9.149,85347.82,force_direct,
6742,1572752880,9324.97,9329.0,9322.96,9329.0,14.56,135765.34,force_direct,
6743,1572752940,9327.3,9327.42,9320.5,9324.97,18.25,170102.4,force_direct,
6744,1572753000,9332.57,9337.18,9322.7,9327.3,22.36,208687.85,force_direct,
6745,1572753060,9330.89,9335.71,9329.57,9332.57,15.05,140444.16,force_direct,
6746,1572753120,9329.66,9335.3,9329.44,9330.89,8.863,82720.68,force_direct,
6747,1572753180,9322.87,9329.74,9320.83,9329.66,11.35,105799.55,force_direct,
6748,1572753240,9324.17,9326.06,9321.27,9322.87,6.593,61471.96,force_direct,
6749,1572753300,9321.52,9326.94,9321.38,9324.17,7.596,70818.63,force_direct,
6750,1572753360,9325.94,9327.51,9320.61,9321.52,7.919,73836.92,force_direct,
6751,1572753420,9327.15,9327.51,9325.46,9325.94,7.05,65752.25,force_direct,
6752,1572753480,9330.02,9332.67,9326.11,9327.15,8.23,76779.9,force_direct,
6753,1572753540,9330.32,9333.65,9327.15,9330.02,12.19,113746.43,force_direct,
6754,1572753600,9326.64,9330.4,9322.55,9330.32,11.15,103948.37,force_direct,
6755,1572753660,9319.98,9328.6,9319.98,9326.64,22.64,211133.1,force_direct,
6756,1572753720,9317.97,9325.66,9315.12,9319.98,37.98,353938.48,force_direct,
6757,1572753780,9317.36,9320.96,9313.45,9317.97,26.76,249333.09,force_direct,
6758,1572753840,9316.99,9319.61,9311.0,9317.36,22.65,210929.61,force_direct,
6759,1572753900,9314.45,9320.38,9313.61,9316.99,13.33,124158.66,force_direct,
6760,1572753960,9311.11,9315.0,9311.06,9314.45,6.088,56696.7,force_direct,
6761,1572754020,9309.46,9314.28,9307.11,9311.11,60.49,563102.37,force_direct,
6762,1572754080,9306.89,9310.36,9305.97,9309.46,15.96,148575.39,force_direct,
6763,1572754140,9305.11,9308.4,9305.0,9306.89,14.6,135841.2,force_direct,
6764,1572754200,9309.59,9309.69,9303.0,9305.11,13.65,126990.24,force_direct,
6765,1572754260,9315.17,9319.83,9307.27,9309.59,20.25,188639.94,force_direct,
6766,1572754320,9307.48,9316.18,9306.0,9315.17,10.62,98916.03,force_direct,
6767,1572754380,9311.3,9313.75,9306.03,9307.48,3.342,31117.12,force_direct,
6768,1572754440,9308.16,9312.41,9307.09,9311.3,5.696,53032.52,force_direct,
6769,1572754500,9311.91,9313.01,9308.16,9308.16,8.029,74754.27,force_direct,
6770,1572754560,9310.04,9313.08,9308.19,9311.91,9.143,85123.46,force_direct,
6771,1572754620,9311.71,9313.07,9308.78,9310.04,9.353,87086.4,force_direct,
6772,1572754680,9302.97,9311.71,9302.84,9311.71,16.75,155861.86,force_direct,
6773,1572754740,9292.14,9302.97,9292.1,9302.97,30.94,287622.84,force_direct,
6774,1572754800,9294.06,9295.05,9292.04,9292.14,11.27,104731.12,force_direct,
6775,1572754860,9301.0,9301.0,9292.6,9294.06,24.27,225662.24,force_direct,
6776,1572754920,9298.12,9301.0,9295.89,9301.0,16.32,151739.21,force_direct,
6777,1572754980,9300.98,9301.0,9296.78,9298.12,34.25,318497.6,force_direct,
6778,1572755040,9298.85,9301.0,9295.42,9300.98,15.79,146865.18,force_direct,
6779,1572755100,9293.16,9298.85,9292.21,9298.85,13.71,127460.83,force_direct,
6780,1572755160,9293.95,9300.0,9286.01,9293.16,53.55,497492.18,force_direct,
6781,1572755220,9294.38,9299.59,9291.67,9293.95,11.63,108065.58,force_direct,
6782,1572755280,9287.81,9296.07,9281.04,9294.38,27.37,254166.6,force_direct,
6783,1572755340,9284.05,9291.45,9282.65,9287.81,26.12,242558.26,force_direct,
6784,1572755400,9261.37,9284.05,9241.0,9284.05,594.07,5500703.48,force_direct,
6785,1572755460,9263.18,9284.81,9242.41,9261.37,84.26,780348.77,force_direct,
6786,1572755520,9269.61,9270.0,9250.26,9263.18,26.36,244071.56,force_direct,
6787,1572755580,9265.12,9273.42,9257.34,9269.61,29.04,269063.4,force_direct,
6788,1572755640,9270.2,9273.94,9260.21,9265.12,21.18,196351.78,force_direct,
6789,1572755700,9254.44,9270.36,9254.29,9270.2,36.2,335279.46,force_direct,
6790,1572755760,9264.85,9264.85,9254.15,9254.44,25.05,231910.65,force_direct,
6791,1572755820,9255.34,9266.42,9250.28,9264.85,28.18,260938.01,force_direct,
6792,1572755880,9251.44,9255.85,9250.0,9255.34,25.32,234277.6,force_direct,
6793,1572755940,9260.0,9260.55,9249.37,9251.44,32.36,299506.26,force_direct,
6794,1572756000,9258.82,9263.5,9249.0,9260.0,27.68,256229.97,force_direct,
6795,1572756060,9264.72,9265.11,9255.0,9258.82,17.01,157497.41,force_direct,
6796,1572756120,9268.26,9270.38,9260.0,9264.72,17.64,163413.15,force_direct,
6797,1572756180,9262.09,9269.78,9257.96,9268.26,22.87,211897.64,force_direct,
6798,1572756240,9263.94,9264.22,9262.09,9262.09,14.59,135164.79,force_direct,
6799,1572756300,9271.22,9273.23,9262.16,9263.94,11.44,106038.89,force_direct,
6800,1572756360,9268.01,9272.56,9265.09,9271.22,12.47,115617.52,force_direct,
6801,1572756420,9272.1,9272.11,9268.01,9268.01,7.483,69377.18,force_direct,
6802,1572756480,9272.13,9276.28,9270.59,9272.1,15.39,142697.9,force_direct,
6803,1572756540,9275.42,9276.55,9270.59,9272.13,7.846,72760.19,force_direct,
6804,1572756600,9273.23,9277.39,9263.87,9275.42,27.84,258125.42,force_direct,
6805,1572756660,9269.96,9277.4,9261.9,9273.23,43.77,405614.5,force_direct,
6806,1572756720,9261.84,9269.96,9256.8,9269.96,20.24,187440.79,force_direct,
6807,1572756780,9262.22,9267.01,9259.87,9261.84,13.71,127026.69,force_direct,
6808,1572756840,9264.89,9266.37,9258.0,9262.22,20.86,193198.98,force_direct,
6809,1572756900,9262.22,9269.37,9258.4,9264.89,17.96,166410.26,force_direct,
6810,1572756960,9262.25,9264.88,9260.13,9262.22,20.42,189158.08,force_direct,
6811,1572757020,9261.7,9268.13,9260.0,9262.25,9.222,85428.68,force_direct,
6812,1572757080,9259.52,9262.84,9256.0,9261.7,18.71,173292.57,force_direct,
6813,1572757140,9260.24,9261.94,9256.0,9259.52,14.15,130999.67,force_direct,
6814,1572757200,9264.97,9267.6,9257.77,9260.24,19.2,177816.9,force_direct,
6815,1572757260,9261.65,9265.98,9260.18,9264.97,5.828,53981.77,force_direct,
6816,1572757320,9259.06,9263.96,9257.3,9261.65,20.33,188250.37,force_direct,
6817,1572757380,9261.7,9263.55,9258.85,9259.06,8.772,81243.19,force_direct,
6818,1572757440,9257.52,9264.55,9254.5,9261.7,11.61,107461.76,force_direct,
6819,1572757500,9258.84,9263.59,9256.06,9257.52,11.1,102786.86,force_direct,
6820,1572757560,9260.5,9263.27,9257.95,9258.84,14.13,130869.53,force_direct,
6821,1572757620,9260.62,9263.31,9260.0,9260.5,7.534,69770.0,force_direct,
6822,1572757680,9255.14,9260.83,9255.14,9260.62,9.654,89377.86,force_direct,
6823,1572757740,9253.91,9256.48,9251.35,9255.14,8.755,81022.02,force_direct,
6824,1572757800,9247.08,9255.11,9245.57,9253.91,16.44,152071.26,force_direct,
6825,1572757860,9246.15,9250.14,9244.66,9247.08,14.7,135963.0,force_direct,
6826,1572757920,9242.07,9246.15,9236.0,9246.15,46.99,434176.22,force_direct,
6827,1572757980,9233.0,9242.08,9225.01,9242.07,132.45,1222471.59,force_direct,
6828,1572758040,9245.02,9247.71,9229.54,9233.0,17.9,165457.96,force_direct,
6829,1572758100,9238.09,9248.5,9234.37,9245.02,16.72,154527.3,force_direct,
6830,1572758160,9247.84,9247.93,9229.17,9238.09,39.09,360852.89,force_direct,
6831,1572758220,9253.36,9254.12,9242.75,9247.84,38.45,355599.52,force_direct,
6832,1572758280,9256.7,9258.29,9248.15,9253.36,12.03,111349.57,force_direct,
6833,1572758340,9255.63,9258.29,9252.3,9256.7,8.465,78352.7,force_direct,
6834,1572758400,9252.6,9255.63,9250.27,9255.63,8.906,82406.21,force_direct,
6835,1572758460,9248.74,9254.97,9246.16,9252.6,16.86,155995.94,force_direct,
6836,1572758520,9258.14,9267.93,9246.15,9248.74,39.21,362875.81,force_direct,
6837,1572758580,9255.9,9261.66,9255.57,9258.14,22.05,204177.5,force_direct,
6838,1572758640,9253.83,9260.94,9251.25,9255.9,18.76,173667.16,force_direct,
6839,1572758700,9255.62,9256.99,9250.0,9253.83,21.66,200453.44,force_direct,
6840,1572758760,9257.88,9260.53,9252.96,9255.62,6.864,63542.0,force_direct,
6841,1572758820,9258.55,9263.65,9257.61,9257.88,21.35,197693.46,force_direct,
6842,1572758880,9259.5,9260.64,9250.46,9258.55,16.97,157026.06,force_direct,
6843,1572758940,9255.05,9259.57,9253.15,9259.5,10.33,95659.8,force_direct,
6844,1572759000,9251.51,9257.81,9250.8,9255.05,10.86,100540.53,force_direct,
6845,1572759060,9248.77,9253.19,9246.15,9251.51,11.34,104921.56,force_direct,
6846,1572759120,9249.09,9254.74,9243.0,9248.77,19.75,182666.03,force_direct,
6847,1572759180,9251.68,9254.75,9247.46,9249.09,9.34,86406.92,force_direct,
6848,1572759240,9259.76,9259.83,9251.42,9251.68,37.55,347421.2,force_direct,
6849,1572759300,9260.47,9263.68,9257.78,9259.76,9.958,92213.3,force_direct,
6850,1572759360,9262.75,9262.75,9259.42,9260.47,7.881,72989.44,force_direct,
6851,1572759420,9263.57,9264.94,9261.31,9262.75,12.25,113463.66,force_direct,
6852,1572759480,9263.19,9264.78,9261.15,9263.57,10.42,96490.65,force_direct,
6853,1572759540,9265.74,9266.86,9262.3,9263.19,8.322,77095.58,force_direct,
6854,1572759600,9262.93,9267.07,9261.72,9265.74,20.65,191319.48,force_direct,
6855,1572759660,9259.86,9265.11,9257.83,9262.93,17.52,162279.43,force_direct,
6856,1572759720,9259.5,9262.12,9257.15,9259.86,12.63,116933.66,force_direct,
6857,1572759780,9256.87,9260.95,9255.49,9259.5,7.855,72720.59,force_direct,
6858,1572759840,9261.19,9262.91,9255.33,9256.87,10.74,99424.7,force_direct,
6859,1572759900,9262.31,9264.51,9259.56,9261.19,5.218,48323.39,force_direct,
6860,1572759960,9263.23,9264.23,9260.27,9262.31,6.033,55882.84,force_direct,
6861,1572760020,9265.42,9265.75,9261.47,9263.23,6.213,57561.38,force_direct,
6862,1572760080,9264.96,9265.72,9263.0,9265.42,6.055,56094.43,force_direct,
6863,1572760140,9265.0,9265.0,9262.43,9264.96,10.84,100400.32,force_direct,
6864,1572760200,9266.69,9269.48,9263.68,9265.0,14.95,138498.12,force_direct,
6865,1572760260,9266.24,9267.6,9261.25,9266.69,29.07,269312.81,force_direct,
6866,1572760320,9266.55,9266.58,9263.77,9266.24,3.387,31379.04,force_direct,
6867,1572760380,9269.29,9271.0,9265.96,9266.55,6.867,63639.7,force_direct,
6868,1572760440,9267.0,9270.16,9267.0,9269.29,7.251,67200.86,force_direct,
6869,1572760500,9268.45,9270.26,9267.0,9267.0,7.433,68889.04,force_direct,
6870,1572760560,9265.93,9271.15,9262.63,9268.45,12.81,118700.25,force_direct,
6871,1572760620,9265.01,9269.0,9263.8,9265.93,5.884,54518.52,force_direct,
6872,1572760680,9264.45,9265.01,9262.34,9265.01,9.908,91787.45,force_direct,
6873,1572760740,9263.05,9264.45,9258.21,9264.45,27.24,252267.73,force_direct,
6874,1572760800,9257.69,9263.05,9257.52,9263.05,9.383,86874.51,force_direct,
6875,1572760860,9255.43,9259.7,9253.48,9257.69,8.848,81903.59,force_direct,
6876,1572760920,9251.76,9257.7,9251.57,9255.43,7.443,68878.98,force_direct,
6877,1572760980,9253.57,9253.57,9251.72,9251.76,5.652,52295.41,force_direct,
6878,1572761040,9257.84,9258.4,9253.52,9253.57,5.957,55136.67,force_direct,
6879,1572761100,9256.9,9258.77,9254.96,9257.84,8.298,76816.0,force_direct,
6880,1572761160,9255.65,9258.76,9253.5,9256.9,15.57,144102.42,force_direct,
6881,1572761220,9256.3,9258.0,9254.62,9255.65,5.051,46753.69,force_direct,
6882,1572761280,9253.68,9257.0,9253.51,9256.3,8.723,80746.37,force_direct,
6883,1572761340,9255.02,9257.0,9253.68,9253.68,5.562,51476.84,force_direct,
6884,1572761400,9254.55,9256.79,9253.5,9255.02,6.133,56756.07,force_direct,
6885,1572761460,9253.28,9255.82,9253.12,9254.55,9.622,89046.05,force_direct,
6886,1572761520,9255.46,9255.83,9253.12,9253.28,5.238,48481.02,force_direct,
6887,1572761580,9255.21,9255.83,9254.0,9255.46,5.898,54583.08,force_direct,
6888,1572761640,9256.61,9257.0,9254.08,9255.21,7.796,72154.99,force_direct,
6889,1572761700,9262.32,9263.06,9256.0,9256.61,8.324,77071.87,force_direct,
6890,1572761760,9265.0,9265.0,9261.13,9262.32,7.045,65258.5,force_direct,
6891,1572761820,9268.23,9269.55,9264.71,9265.0,13.46,124721.42,force_direct,
6892,1572761880,9266.4,9269.92,9266.23,9268.23,7.865,72898.29,force_direct,
6893,1572761940,9265.04,9268.37,9265.0,9266.4,6.85,63476.65,force_direct,
6894,1572762000,9261.99,9266.6,9260.05,9265.04,5.125,47478.56,force_direct,
6895,1572762060,9261.46,9266.15,9260.31,9261.99,3.63,33629.61,force_direct,
6896,1572762120,9266.52,9267.06,9261.42,9261.46,4.257,39441.17,force_direct,
6897,1572762180,9265.74,9266.52,9264.57,9266.52,13.52,125314.14,force_direct,
6898,1572762240,9275.37,9277.49,9265.49,9265.74,55.3,512770.17,force_direct,
6899,1572762300,9282.76,9284.55,9270.98,9275.37,40.61,376837.18,force_direct,
6900,1572762360,9280.44,9284.59,9278.02,9282.76,9.956,92401.68,force_direct,
6901,1572762420,9280.95,9282.63,9276.92,9280.44,9.442,87617.6,force_direct,
6902,1572762480,9276.33,9281.41,9275.0,9280.95,14.76,136924.56,force_direct,
6903,1572762540,9275.06,9276.33,9272.23,9276.33,6.931,64284.16,force_direct,
6904,1572762600,9272.68,9276.04,9270.78,9275.06,9.049,83912.42,force_direct,
6905,1572762660,9274.4,9275.92,9270.77,9272.68,7.467,69241.28,force_direct,
6906,1572762720,9274.52,9277.5,9272.34,9274.4,9.039,83833.04,force_direct,
6907,1572762780,9271.33,9275.38,9270.98,9274.52,8.6,79748.39,force_direct,
6908,1572762840,9274.95,9275.38,9271.33,9271.33,5.838,54137.28,force_direct,
6909,1572762900,9273.08,9275.19,9269.66,9274.95,8.058,74723.35,force_direct,
6910,1572762960,9267.66,9274.56,9267.26,9273.08,14.59,135239.0,force_direct,
6911,1572763020,9270.12,9270.91,9267.66,9267.66,5.534,51297.58,force_direct,
6912,1572763080,9269.68,9270.39,9268.01,9270.12,4.483,41553.33,force_direct,
6913,1572763140,9265.77,9269.68,9264.49,9269.68,6.997,64835.02,force_direct,
6914,1572763200,9266.28,9267.15,9264.85,9265.77,3.369,31214.18,force_direct,
6915,1572763260,9266.27,9267.15,9264.53,9266.28,4.553,42189.87,force_direct,
6916,1572763320,9262.15,9266.63,9262.15,9266.27,5.503,50983.71,force_direct,
6917,1572763380,9262.8,9264.57,9260.97,9262.15,6.371,59012.59,force_direct,
6918,1572763440,9270.0,9270.0,9261.4,9262.8,16.08,148987.91,force_direct,
6919,1572763500,9271.54,9273.16,9268.67,9270.0,9.565,88674.71,force_direct,
6920,1572763560,9270.74,9272.47,9269.79,9271.54,7.389,68509.31,force_direct,
