,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
9772,1573267920,8807.62,8813.4,8797.73,8808.95,161.01,1417720.63,force_direct,
9773,1573267980,8809.07,8811.92,8807.0,8807.62,26.86,236665.49,force_direct,
9774,1573268040,8805.0,8810.08,8805.0,8809.07,8.844,77897.38,force_direct,
9775,1573268100,8811.06,8811.24,8805.0,8805.0,13.43,118316.84,force_direct,
9776,1573268160,8809.63,8811.27,8804.15,8811.06,21.89,192802.04,force_direct,
9777,1573268220,8812.76,8814.31,8806.51,8809.63,15.61,137516.48,force_direct,
9778,1573268280,8826.04,8829.0,8810.0,8812.76,98.35,867577.78,force_direct,
9779,1573268340,8820.81,8828.84,8818.79,8826.04,174.48,1540231.45,force_direct,
9780,1573268400,8824.53,8830.0,8819.05,8820.81,41.89,369677.22,force_direct,
9781,1573268460,8833.01,8839.49,8824.05,8824.53,43.1,380706.2,force_direct,
9782,1573268520,8830.27,8838.65,8828.93,8833.01,54.28,479477.85,force_direct,
9783,1573268580,8829.89,8835.25,8822.82,8830.27,47.51,419499.9,force_direct,
9784,1573268640,8829.63,8834.8,8828.81,8829.89,16.47,145485.68,force_direct,
9785,1573268700,8833.04,8834.55,8828.8,8829.63,13.31,117521.73,force_direct,
9786,1573268760,8828.1,8835.17,8820.05,8833.04,28.04,247473.7,force_direct,
9787,1573268820,8828.74,8830.5,8825.39,8828.1,10.99,96993.29,force_direct,
9788,1573268880,8820.47,8828.94,8818.88,8828.74,16.78,148060.52,force_direct,
9789,1573268940,8818.01,8823.35,8817.21,8820.47,16.09,141933.77,force_direct,
9790,1573269000,8814.82,8821.1,8814.71,8818.01,14.27,125858.47,force_direct,
9791,1573269060,8820.85,8822.41,8814.71,8814.82,10.15,89500.3,force_direct,
9792,1573269120,8819.52,8822.3,8813.68,8820.85,23.72,209207.4,force_direct,
9793,1573269180,8820.0,8820.0,8815.55,8819.52,157.08,1385419.73,force_direct,
9794,1573269240,8819.99,8820.0,8818.68,8820.0,20.54,181190.57,force_direct,
9795,1573269300,8824.19,8824.2,8818.2,8819.99,10.02,88355.25,force_direct,
9796,1573269360,8829.8,8830.0,8824.03,8824.19,15.14,133626.13,force_direct,
9797,1573269420,8825.27,8830.0,8824.36,8829.8,9.657,85239.61,force_direct,
9798,1573269480,8828.5,8829.79,8824.73,8825.27,18.04,159259.21,force_direct,
9799,1573269540,8829.97,8830.59,8828.0,8828.5,10.25,90529.95,force_direct,
9800,1573269600,8830.22,8834.58,8828.0,8829.97,30.97,273485.17,force_direct,
9801,1573269660,8827.4,8832.45,8827.01,8830.22,24.29,214434.14,force_direct,
9802,1573269720,8822.25,8828.45,8821.41,8827.4,21.08,186003.18,force_direct,
9803,1573269780,8819.87,8827.3,8815.97,8822.25,29.31,258522.51,force_direct,
9804,1573269840,8820.44,8822.82,8815.77,8819.87,21.62,190688.47,force_direct,
9805,1573269900,8821.06,8822.65,8815.73,8820.44,13.83,121954.52,force_direct,
9806,1573269960,8826.56,8828.85,8820.78,8821.06,14.85,131067.67,force_direct,
9807,1573270020,8824.12,8829.9,8823.8,8826.56,5.618,49583.35,force_direct,
9808,1573270080,8823.51,8827.55,8822.38,8824.12,7.705,67996.04,force_direct,
9809,1573270140,8819.81,8827.22,8818.79,8823.51,10.49,92587.32,force_direct,
9810,1573270200,8827.04,8827.23,8819.03,8819.81,8.896,78490.99,force_direct,
9811,1573270260,8827.13,8827.23,8823.77,8827.04,16.44,145125.34,force_direct,
9812,1573270320,8828.13,8829.0,8826.11,8827.13,8.807,77745.38,force_direct,
9813,1573270380,8827.64,8829.49,8826.0,8828.13,9.11,80423.68,force_direct,
9814,1573270440,8827.47,8828.6,8826.02,8827.64,7.069,62395.78,force_direct,
9815,1573270500,8828.55,8828.6,8825.26,8827.47,7.623,67293.16,force_direct,
9816,1573270560,8832.2,8833.52,8828.17,8828.55,13.22,116705.09,force_direct,
9817,1573270620,8838.09,8839.15,8829.03,8832.2,34.35,303554.79,force_direct,
9818,1573270680,8837.94,8842.36,8835.76,8838.09,22.07,195113.52,force_direct,
9819,1573270740,8831.22,8838.7,8828.92,8837.94,14.99,132372.66,force_direct,
9820,1573270800,8831.44,8837.27,8829.88,8831.22,13.1,115702.7,force_direct,
9821,1573270860,8838.33,8840.97,8829.37,8831.44,17.48,154456.89,force_direct,
9822,1573270920,8839.79,8841.0,8837.47,8838.33,7.482,66135.87,force_direct,
9823,1573270980,8834.66,8842.49,8832.93,8839.79,9.794,86541.64,force_direct,
9824,1573271040,8835.0,8838.34,8833.64,8834.66,6.654,58786.87,force_direct,
9825,1573271100,8837.62,8839.92,8835.0,8835.0,9.361,82730.69,force_direct,
9826,1573271160,8831.38,8840.0,8831.36,8837.62,13.6,120143.04,force_direct,
9827,1573271220,8833.08,8834.88,8830.83,8831.38,8.727,77076.68,force_direct,
9828,1573271280,8835.04,8835.9,8832.04,8833.08,8.675,76631.34,force_direct,
9829,1573271340,8832.54,8836.91,8832.54,8835.04,9.134,80688.89,force_direct,
9830,1573271400,8828.8,8834.27,8828.18,8832.54,14.76,130338.66,force_direct,
9831,1573271460,8830.79,8834.0,8828.0,8828.8,17.6,155363.81,force_direct,
9832,1573271520,8828.2,8832.54,8827.99,8830.79,17.03,150348.86,force_direct,
9833,1573271580,8828.42,8829.9,8825.41,8828.2,20.43,180300.85,force_direct,
9834,1573271640,8827.06,8828.99,8825.23,8828.42,17.07,150639.2,force_direct,
9835,1573271700,8827.3,8828.99,8825.42,8827.06,9.009,79525.01,force_direct,
9836,1573271760,8827.85,8829.96,8826.97,8827.3,10.48,92482.46,force_direct,
9837,1573271820,8831.38,8833.99,8827.85,8827.85,10.8,95345.69,force_direct,
9838,1573271880,8831.54,8832.94,8829.24,8831.38,10.12,89340.69,force_direct,
9839,1573271940,8836.48,8838.05,8831.54,8831.54,8.694,76807.48,force_direct,
9840,1573272000,8829.51,8838.26,8829.06,8836.48,14.44,127570.87,force_direct,
9841,1573272060,8827.62,8834.5,8827.58,8829.51,18.17,160426.29,force_direct,
9842,1573272120,8825.1,8829.62,8822.92,8827.62,12.41,109543.37,force_direct,
9843,1573272180,8818.61,8825.1,8818.61,8825.1,7.021,61929.15,force_direct,
9844,1573272240,8826.08,8828.14,8817.8,8818.61,15.06,132901.25,force_direct,
9845,1573272300,8820.99,8826.47,8818.21,8826.08,8.943,78885.85,force_direct,
9846,1573272360,8821.57,8823.8,8819.25,8820.99,7.374,65044.15,force_direct,
9847,1573272420,8820.37,8822.69,8818.81,8821.57,5.894,51989.17,force_direct,
9848,1573272480,8815.29,8822.06,8812.89,8820.37,10.55,93063.23,force_direct,
9849,1573272540,8812.82,8818.5,8810.89,8815.29,16.12,142124.86,force_direct,
9850,1573272600,8820.01,8820.5,8812.0,8812.82,15.61,137574.19,force_direct,
9851,1573272660,8819.29,8823.75,8815.33,8820.01,7.83,69052.51,force_direct,
9852,1573272720,8814.21,8819.29,8813.41,8819.29,8.912,78564.6,force_direct,
9853,1573272780,8815.67,8819.99,8812.81,8814.21,17.73,156358.59,force_direct,
9854,1573272840,8816.04,8818.64,8811.04,8815.67,16.9,148948.64,force_direct,
9855,1573272900,8815.23,8817.31,8813.67,8816.04,10.45,92128.85,force_direct,
9856,1573272960,8810.78,8815.39,8810.44,8815.23,12.26,108018.33,force_direct,
9857,1573273020,8811.39,8812.75,8809.5,8810.78,14.07,123970.39,force_direct,
9858,1573273080,8809.56,8812.73,8809.52,8811.39,11.95,105292.81,force_direct,
9859,1573273140,8807.7,8809.56,8805.58,8809.56,7.86,69224.2,force_direct,
9860,1573273200,8812.21,8814.58,8807.7,8807.7,8.893,78359.78,force_direct,
9861,1573273260,8816.1,8817.79,8811.35,8812.21,16.21,142906.81,force_direct,
9862,1573273320,8816.31,8818.0,8813.63,8816.1,25.47,224566.54,force_direct,
9863,1573273380,8824.56,8824.65,8815.75,8816.31,33.13,292142.27,force_direct,
9864,1573273440,8824.05,8825.0,8822.3,8824.56,10.18,89822.26,force_direct,
9865,1573273500,8818.74,8825.0,8816.32,8824.05,11.27,99441.97,force_direct,
9866,1573273560,8823.29,8824.98,8817.83,8818.74,16.43,144969.46,force_direct,
9867,1573273620,8818.68,8825.0,8817.68,8823.29,64.08,565321.31,force_direct,
9868,1573273680,8819.99,8820.0,8817.9,8818.68,36.39,320912.22,force_direct,
9869,1573273740,8820.0,8820.0,8819.61,8819.99,16.88,148887.03,force_direct,
9870,1573273800,8819.99,8820.0,8819.98,8820.0,72.43,638866.0,force_direct,
9871,1573273860,8819.64,8820.0,8819.64,8819.99,12.22,107821.95,force_direct,
9872,1573273920,8818.27,8820.0,8815.56,8819.64,16.45,145046.09,force_direct,
9873,1573273980,8815.57,8819.0,8815.56,8818.27,7.277,64163.81,force_direct,
9874,1573274040,8811.01,8815.57,8809.49,8815.57,23.7,208898.56,force_direct,
9875,1573274100,8814.71,8814.71,8809.69,8811.01,16.32,143776.34,force_direct,
9876,1573274160,8811.33,8818.52,8809.93,8814.71,11.14,98153.14,force_direct,
9877,1573274220,8814.43,8816.65,8809.09,8811.33,13.49,118873.84,force_direct,
9878,1573274280,8812.38,8815.61,8811.9,8814.43,11.15,98253.23,force_direct,
9879,1573274340,8813.33,8814.07,8810.44,8812.38,5.408,47655.92,force_direct,
9880,1573274400,8817.89,8818.81,8813.33,8813.33,6.528,57553.39,force_direct,
9881,1573274460,8818.63,8821.55,8817.89,8817.89,7.048,62155.89,force_direct,
9882,1573274520,8815.62,8821.0,8813.71,8818.63,14.19,125117.79,force_direct,
9883,1573274580,8819.22,8819.97,8815.11,8815.62,4.801,42323.96,force_direct,
9884,1573274640,8820.74,8821.01,8817.1,8819.22,5.751,50720.19,force_direct,
9885,1573274700,8823.09,8824.14,8816.88,8820.74,9.071,80001.37,force_direct,
9886,1573274760,8824.58,8826.53,8820.83,8823.09,10.56,93164.51,force_direct,
9887,1573274820,8821.76,8826.63,8820.58,8824.58,14.36,126697.77,force_direct,
9888,1573274880,8823.43,8826.47,8819.69,8821.76,13.79,121679.78,force_direct,
9889,1573274940,8819.52,8823.63,8818.48,8823.43,8.33,73477.58,force_direct,
9890,1573275000,8819.72,8824.94,8818.06,8819.52,16.74,147660.67,force_direct,
9891,1573275060,8818.41,8819.72,8817.41,8819.72,6.019,53081.5,force_direct,
9892,1573275120,8818.82,8820.78,8817.77,8818.41,6.687,58975.84,force_direct,
9893,1573275180,8823.68,8825.0,8818.05,8818.82,9.567,84398.29,force_direct,
9894,1573275240,8823.67,8824.67,8819.63,8823.68,3.758,33153.2,force_direct,
9895,1573275300,8821.1,8825.1,8820.21,8823.67,6.047,53356.26,force_direct,
9896,1573275360,8819.34,8822.58,8819.1,8821.1,5.964,52606.49,force_direct,
9897,1573275420,8821.24,8821.78,8819.12,8819.34,5.456,48124.33,force_direct,
9898,1573275480,8820.0,8822.95,8819.87,8821.24,6.611,58313.69,force_direct,
9899,1573275540,8826.47,8827.16,8820.0,8820.0,6.699,59119.06,force_direct,
9900,1573275600,8827.19,8827.19,8824.13,8826.47,13.29,117279.55,force_direct,
9901,1573275660,8826.85,8829.53,8826.19,8827.19,3.775,33325.27,force_direct,
9902,1573275720,8825.91,8829.0,8815.71,8826.85,57.02,502962.25,force_direct,
9903,1573275780,8827.15,8829.37,8823.28,8825.91,18.05,159274.89,force_direct,
9904,1573275840,8824.99,8829.04,8824.91,8827.15,53.32,470748.43,force_direct,
9905,1573275900,8827.88,8829.73,8823.16,8824.99,3.806,33591.96,force_direct,
9906,1573275960,8827.72,8829.18,8824.92,8827.88,5.881,51914.2,force_direct,
9907,1573276020,8827.09,8828.16,8825.67,8827.72,4.663,41162.72,force_direct,
9908,1573276080,8827.19,8827.93,8824.91,8827.09,9.121,80512.87,force_direct,
9909,1573276140,8827.04,8828.89,8825.34,8827.19,6.132,54125.65,force_direct,
9910,1573276200,8827.32,8828.83,8824.91,8827.04,8.062,71163.32,force_direct,
9911,1573276260,8825.6,8828.78,8821.79,8827.32,21.15,186657.93,force_direct,
9912,1573276320,8826.55,8828.84,8824.77,8825.6,10.25,90434.11,force_direct,
9913,1573276380,8827.51,8829.41,8825.38,8826.55,10.49,92593.88,force_direct,
9914,1573276440,8829.59,8829.68,8825.44,8827.51,8.536,75358.47,force_direct,
9915,1573276500,8833.76,8833.77,8826.82,8829.59,14.86,131183.45,force_direct,
9916,1573276560,8833.47,8836.0,8829.78,8833.76,21.17,187011.64,force_direct,
9917,1573276620,8832.67,8834.99,8831.71,8833.47,15.64,138126.74,force_direct,
9918,1573276680,8832.25,8837.22,8831.0,8832.67,19.8,174884.89,force_direct,
9919,1573276740,8832.58,8834.42,8830.55,8832.25,15.83,139783.83,force_direct,
9920,1573276800,8833.36,8834.96,8830.89,8832.58,9.837,86896.03,force_direct,
9921,1573276860,8831.95,8834.84,8831.02,8833.36,14.08,124365.97,force_direct,
9922,1573276920,8834.99,8837.06,8831.0,8831.95,38.76,342437.09,force_direct,
9923,1573276980,8834.99,8835.0,8834.08,8834.99,34.78,307318.29,force_direct,
9924,1573277040,8836.49,8837.26,8834.09,8834.99,24.1,212963.17,force_direct,
9925,1573277100,8834.07,8837.26,8834.07,8836.49,18.93,167293.97,force_direct,
9926,1573277160,8833.91,8834.15,8830.78,8834.07,10.77,95167.77,force_direct,
9927,1573277220,8833.57,8835.25,8830.72,8833.91,12.07,106610.13,force_direct,
9928,1573277280,8830.34,8834.99,8830.34,8833.57,10.02,88508.41,force_direct,
9929,1573277340,8829.98,8834.81,8827.2,8830.34,18.91,166954.28,force_direct,
9930,1573277400,8829.08,8837.0,8828.5,8829.98,58.06,512746.37,force_direct,
9931,1573277460,8825.97,8830.0,8825.28,8829.08,38.46,339552.56,force_direct,
9932,1573277520,8825.86,8827.31,8823.79,8825.97,12.89,113786.38,force_direct,
9933,1573277580,8826.85,8828.62,8825.24,8825.86,13.19,116427.86,force_direct,
9934,1573277640,8827.05,8829.92,8826.73,8826.85,10.35,91388.42,force_direct,
9935,1573277700,8826.72,8827.61,8826.72,8827.05,3.598,31761.85,force_direct,
9936,1573277760,8825.15,8828.83,8823.89,8826.72,7.754,68432.91,force_direct,
9937,1573277820,8825.62,8827.87,8824.7,8825.15,5.272,46528.38,force_direct,
9938,1573277880,8822.05,8828.74,8821.01,8825.62,8.609,75966.44,force_direct,
9939,1573277940,8818.44,8822.19,8816.14,8822.05,10.08,88928.52,force_direct,
9940,1573278000,8818.2,8820.52,8815.93,8818.44,9.595,84614.38,force_direct,
9941,1573278060,8819.89,8822.0,8816.17,8818.2,6.322,55758.98,force_direct,
9942,1573278120,8821.0,8824.0,8818.74,8819.89,10.79,95142.92,force_direct,
9943,1573278180,8824.15,8826.08,8820.0,8821.0,9.5,83818.58,force_direct,
9944,1573278240,8820.12,8824.48,8820.0,8824.15,6.272,55327.4,force_direct,
9945,1573278300,8819.06,8821.4,8818.03,8820.12,10.63,93756.53,force_direct,
9946,1573278360,8823.65,8825.51,8818.94,8819.06,15.74,138906.2,force_direct,
9947,1573278420,8822.11,8824.22,8821.31,8823.65,8.492,74916.57,force_direct,
9948,1573278480,8823.27,8824.22,8820.16,8822.11,11.51,101532.27,force_direct,
9949,1573278540,8826.82,8827.88,8822.0,8823.27,12.2,107686.09,force_direct,
9950,1573278600,8826.5,8830.0,8825.44,8826.82,12.45,109903.91,force_direct,
9951,1573278660,8826.54,8830.0,8824.93,8826.5,63.27,558580.53,force_direct,
9952,1573278720,8826.33,8828.07,8824.9,8826.54,8.045,71011.35,force_direct,
9953,1573278780,8826.65,8827.0,8824.99,8826.33,7.473,65961.03,force_direct,
9954,1573278840,8826.37,8826.66,8823.67,8826.65,9.939,87713.91,force_direct,
9955,1573278900,8827.99,8829.09,8824.23,8826.37,7.358,64945.12,force_direct,
9956,1573278960,8824.49,8829.0,8824.15,8827.99,7.356,64928.84,force_direct,
9957,1573279020,8827.83,8829.99,8823.56,8824.49,26.16,230884.47,force_direct,
9958,1573279080,8826.8,8829.99,8825.95,8827.83,4.969,43866.25,force_direct,
9959,1573279140,8826.99,8830.0,8825.27,8826.8,9.943,87783.06,force_direct,
9960,1573279200,8842.04,8849.93,8826.99,8826.99,229.86,2030503.63,force_direct,
9961,1573279260,8849.23,8854.0,8840.39,8842.04,137.11,1213397.68,force_direct,
9962,1573279320,8863.4,8873.13,8847.02,8849.23,190.91,1691786.3,force_direct,
9963,1573279380,8851.16,8867.05,8851.16,8863.4,61.17,542003.39,force_direct,
9964,1573279440,8859.89,8864.01,8851.16,8851.16,33.58,297442.31,force_direct,
9965,1573279500,8864.64,8870.85,8859.21,8859.89,61.86,548363.92,force_direct,
9966,1573279560,8873.22,8880.0,8861.24,8864.64,72.2,640679.29,force_direct,
9967,1573279620,8869.03,8874.14,8864.67,8873.22,22.63,200701.42,force_direct,
9968,1573279680,8868.3,8872.47,8865.42,8869.03,20.61,182788.4,force_direct,
9969,1573279740,8870.47,8872.48,8866.55,8868.3,24.63,218463.17,force_direct,
9970,1573279800,8868.19,8873.65,8868.04,8870.47,11.74,104119.21,force_direct,
9971,1573279860,8862.18,8869.0,8861.46,8868.19,14.77,130936.83,force_direct,
9972,1573279920,8857.81,8862.38,8856.49,8862.18,21.01,186171.26,force_direct,
9973,1573279980,8863.19,8863.2,8855.39,8857.81,20.0,177204.87,force_direct,
9974,1573280040,8867.06,8868.52,8861.26,8863.19,12.96,114915.65,force_direct,
9975,1573280100,8870.8,8873.18,8864.35,8867.06,11.56,102508.8,force_direct,
9976,1573280160,8872.8,8873.22,8870.8,8870.8,20.2,179189.28,force_direct,
9977,1573280220,8867.48,8873.17,8866.94,8872.8,21.71,192558.74,force_direct,
9978,1573280280,8865.6,8869.22,8862.46,8867.48,44.57,395088.11,force_direct,
9979,1573280340,8861.43,8866.99,8860.24,8865.6,25.2,223345.77,force_direct,
9980,1573280400,8863.29,8867.56,8861.21,8861.43,23.18,205509.76,force_direct,
9981,1573280460,8857.48,8865.27,8857.48,8863.29,19.21,170205.99,force_direct,
9982,1573280520,8852.75,8858.49,8845.99,8857.48,107.42,950928.0,force_direct,
9983,1573280580,8856.0,8856.0,8849.34,8852.75,14.78,130808.11,force_direct,
9984,1573280640,8860.41,8862.75,8853.96,8856.0,19.75,174900.07,force_direct,
9985,1573280700,8858.76,8862.18,8858.52,8860.41,17.94,158942.42,force_direct,
9986,1573280760,8856.93,8860.48,8856.14,8858.76,15.08,133597.64,force_direct,
9987,1573280820,8851.29,8857.53,8847.36,8856.93,32.69,289388.55,force_direct,
9988,1573280880,8846.89,8851.29,8844.69,8851.29,25.87,228927.54,force_direct,
9989,1573280940,8846.32,8849.47,8842.62,8846.89,35.33,312475.51,force_direct,
9990,1573281000,8859.33,8860.0,8846.32,8846.32,22.06,195341.79,force_direct,
9991,1573281060,8859.72,8864.72,8853.16,8859.33,29.39,260362.64,force_direct,
9992,1573281120,8855.11,8859.72,8852.41,8859.72,19.84,175677.08,force_direct,
9993,1573281180,8859.33,8860.88,8852.62,8855.11,11.57,102495.6,force_direct,
9994,1573281240,8854.75,8861.8,8854.0,8859.33,13.91,123234.49,force_direct,
9995,1573281300,8855.34,8857.11,8852.89,8854.75,7.969,70570.96,force_direct,
9996,1573281360,8854.77,8856.25,8853.47,8855.34,5.537,49026.61,force_direct,
9997,1573281420,8852.38,8855.22,8850.82,8854.77,16.84,149061.74,force_direct,
9998,1573281480,8860.62,8864.35,8851.96,8852.38,38.58,341780.82,force_direct,
9999,1573281540,8859.0,8862.37,8856.82,8860.62,11.68,103485.47,force_direct,
10000,1573281600,8864.23,8864.33,8858.02,8859.0,9.698,85937.39,force_direct,
10001,1573281660,8860.8,8866.3,8858.92,8864.23,19.88,176199.45,force_direct,
10002,1573281720,8864.86,8867.97,8860.01,8860.8,94.61,838388.39,force_direct,
10003,1573281780,8865.0,8869.0,8864.32,8864.86,22.64,200733.87,force_direct,
10004,1573281840,8865.12,8868.2,8864.18,8865.0,9.692,85917.74,force_direct,
10005,1573281900,8868.87,8868.93,8864.17,8865.12,14.22,126125.3,force_direct,
10006,1573281960,8871.43,8872.3,8868.18,8868.87,19.45,172555.59,force_direct,
10007,1573282020,8871.33,8872.99,8870.0,8871.43,19.36,171781.63,force_direct,
10008,1573282080,8866.01,8871.9,8864.19,8871.33,85.5,758397.2,force_direct,
10009,1573282140,8864.69,8869.38,8864.12,8866.01,7.064,62627.59,force_direct,
10010,1573282200,8864.91,8867.52,8864.11,8864.69,13.49,119605.43,force_direct,
10011,1573282260,8858.85,8864.91,8858.83,8864.91,11.64,103108.22,force_direct,
10012,1573282320,8861.91,8865.84,8858.85,8858.85,24.22,214626.09,force_direct,
10013,1573282380,8867.01,8871.23,8859.84,8861.91,16.8,148937.52,force_direct,
10014,1573282440,8874.23,8876.77,8866.1,8867.01,21.26,188636.97,force_direct,
10015,1573282500,8872.09,8874.23,8867.03,8874.23,24.95,221340.73,force_direct,
10016,1573282560,8869.96,8872.56,8865.39,8872.09,7.58,67224.76,force_direct,
10017,1573282620,8879.29,8880.0,8865.86,8869.96,14.86,131838.94,force_direct,
10018,1573282680,8872.98,8880.0,8872.08,8879.29,20.14,178790.69,force_direct,
10019,1573282740,8869.88,8874.77,8868.01,8872.98,13.26,117594.01,force_direct,
10020,1573282800,8870.65,8878.04,8869.88,8869.88,23.96,212683.18,force_direct,
10021,1573282860,8872.52,8876.83,8870.1,8870.65,8.773,77834.79,force_direct,
10022,1573282920,8868.42,8872.96,8868.34,8872.52,16.37,145191.88,force_direct,
10023,1573282980,8867.87,8869.72,8865.0,8868.42,11.78,104437.38,force_direct,
10024,1573283040,8865.27,8868.44,8865.19,8867.87,7.487,66382.41,force_direct,
10025,1573283100,8856.93,8866.5,8856.93,8865.27,22.63,200544.51,force_direct,
10026,1573283160,8858.36,8862.82,8855.62,8856.93,13.41,118758.97,force_direct,
10027,1573283220,8857.61,8860.97,8857.05,8858.36,8.631,76460.0,force_direct,
10028,1573283280,8856.38,8858.99,8855.68,8857.61,10.7,94755.9,force_direct,
10029,1573283340,8860.49,8862.52,8855.62,8856.38,9.472,83897.67,force_direct,
10030,1573283400,8858.81,8862.72,8858.13,8860.49,8.362,74090.32,force_direct,
10031,1573283460,8858.27,8860.23,8858.0,8858.81,9.321,82575.88,force_direct,
10032,1573283520,8857.0,8860.0,8856.91,8858.27,7.524,66646.9,force_direct,
10033,1573283580,8857.22,8858.97,8857.0,8857.0,9.475,83920.04,force_direct,
