,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
1949,1572029400,8625.75,8637.09,8623.21,8636.63,47.67,411346.17,force_direct,
1950,1572029460,8620.41,8627.98,8620.0,8627.79,18.38,158491.73,force_direct,
1951,1572029520,8614.83,8618.13,8614.82,8618.13,2.7239999999999998,23473.08,force_direct,
1952,1572029580,8601.8,8606.19,8600.52,8605.61,2.8960000000000004,24917.92,force_direct,
1953,1572029640,8590.49,8613.9,8588.32,8601.8,112.96,971789.55,force_direct,
1954,1572029700,8597.94,8599.78,8580.7,8592.12,59.56,511434.07,force_direct,
1955,1572029760,8622.02,8628.0,8606.22,8612.25,28.43,245040.67,force_direct,
1956,1572029820,8626.61,8630.0,8615.32,8622.02,43.46,374779.59,force_direct,
1957,1572029880,8628.24,8628.24,8609.94,8622.51,26.5,228344.35,force_direct,
1958,1572029940,8622.0,8635.84,8618.05,8628.24,49.34,425638.05,force_direct,
1959,1572030000,8602.93,8613.46,8602.81,8610.0,13.28,114310.89,force_direct,
1960,1572030060,8618.59,8619.6,8600.61,8602.93,63.78,549387.37,force_direct,
1961,1572030120,8607.98,8621.98,8604.02,8620.33,29.43,253541.49,force_direct,
1962,1572030180,8600.23,8609.15,8596.72,8607.98,46.44,399425.1,force_direct,
1963,1572030240,8603.61,8613.16,8602.97,8605.16,31.96,275165.4,force_direct,
1964,1572030300,8606.0,8606.55,8596.45,8603.61,49.65,427057.6,force_direct,
1965,1572030360,8598.19,8608.06,8594.25,8608.06,33.99,292261.45,force_direct,
1966,1572030420,8611.04,8622.22,8607.81,8620.0,19.44,167512.07,force_direct,
1967,1572030480,8600.72,8613.77,8600.62,8611.04,35.48,305367.72,force_direct,
1968,1572030540,8589.25,8596.94,8585.82,8592.21,26.02,223517.97,force_direct,
1969,1572030600,8591.34,8599.84,8587.56,8589.25,29.15,250450.2,force_direct,
1970,1572030660,8596.53,8599.0,8594.0,8594.0,45.67,392553.89,force_direct,
1971,1572030720,8605.77,8605.77,8592.5,8596.53,44.84,385548.66,force_direct,
1972,1572030780,8607.4,8617.99,8605.87,8614.83,29.93,257769.81,force_direct,
1973,1572030840,8614.55,8617.77,8601.49,8607.4,31.05,267316.7,force_direct,
1974,1572030900,8605.0,8613.13,8601.84,8611.18,39.86,343049.33,force_direct,
1975,1572030960,8605.17,8606.45,8600.0,8605.0,32.11,276312.45,force_direct,
1976,1572031020,8600.68,8604.0,8600.0,8601.0,19.91,171251.64,force_direct,
1977,1572031080,8585.04,8602.56,8585.0,8600.68,43.13,370711.36,force_direct,
1978,1572031140,8584.58,8592.22,8584.54,8586.75,47.07,404230.41,force_direct,
1979,1572031200,8590.89,8600.0,8585.89,8595.42,23.92,205496.23,force_direct,
1980,1572031260,8572.48,8594.56,8572.41,8590.89,46.05,395166.47,force_direct,
1981,1572031320,8580.49,8586.33,8572.34,8576.07,58.24,499645.99,force_direct,
1982,1572031380,8569.1,8569.1,8558.26,8566.97,46.09,394732.68,force_direct,
1983,1572031440,8576.52,8582.45,8574.49,8582.45,3.633,31165.13,force_direct,
1984,1572031500,8565.63,8578.26,8558.32,8576.52,30.14,258156.64,force_direct,
1985,1572031560,8558.86,8562.09,8540.0,8542.87,81.47,696522.62,force_direct,
1986,1572031620,8561.3,8561.3,8560.64,8560.64,0.4282,3665.53,force_direct,
1987,1572031680,8566.35,8566.36,8553.11,8561.3,89.32,764796.27,force_direct,
1988,1572031740,8576.64,8579.97,8571.28,8572.45,6.2589999999999995,53677.62,force_direct,
1989,1572031800,8571.49,8589.0,8568.94,8576.64,63.78,547300.11,force_direct,
1990,1572031860,8579.62,8583.81,8568.94,8568.94,14.95,128188.98,force_direct,
1991,1572031920,8566.99,8579.62,8565.3,8579.62,45.23,387699.02,force_direct,
1992,1572031980,8567.18,8569.0,8559.95,8564.2,20.73,177517.65,force_direct,
1993,1572032040,8568.9,8575.0,8567.18,8567.18,20.22,173349.03,force_direct,
1994,1572032100,8559.11,8559.94,8549.6,8557.07,5.073,43399.21,force_direct,
1995,1572032160,8565.1,8572.81,8557.53,8559.11,21.69,185868.53,force_direct,
1996,1572032220,8558.55,8559.84,8556.8,8558.16,1.288,11024.85,force_direct,
1997,1572032280,8573.16,8574.83,8557.86,8558.55,32.02,274323.99,force_direct,
1998,1572032340,8570.69,8573.16,8561.07,8573.16,20.57,176195.41,force_direct,
1999,1572032400,8565.75,8567.55,8565.0,8567.35,9.622,82421.51,force_direct,
2000,1572032460,8579.88,8579.89,8560.22,8565.75,49.17,421331.32,force_direct,
2001,1572032520,8572.61,8580.4,8571.32,8577.97,16.44,140955.67,force_direct,
2002,1572032580,8561.15,8573.75,8560.6,8572.61,30.43,260780.09,force_direct,
2003,1572032640,8570.08,8572.24,8568.72,8572.24,4.255,36473.05,force_direct,
2004,1572032700,8571.62,8574.36,8562.05,8570.08,49.38,423133.51,force_direct,
2005,1572032760,8577.58,8577.58,8568.53,8571.62,51.02,437462.52,force_direct,
2006,1572032820,8587.27,8595.95,8580.59,8581.96,59.53,511294.59,force_direct,
2007,1572032880,8617.54,8624.09,8603.25,8605.55,109.59,944226.25,force_direct,
2008,1572032940,8624.36,8633.97,8621.9,8624.17,62.85,542249.87,force_direct,
2009,1572033000,8625.11,8646.7,8624.0,8640.92,62.35,538359.4,force_direct,
2010,1572033060,8625.07,8628.1,8625.07,8627.54,1.069,9224.57,force_direct,
2011,1572033120,8615.63,8625.07,8613.94,8625.07,65.5,564536.98,force_direct,
2012,1572033180,8630.14,8638.56,8627.09,8636.86,16.06,138649.88,force_direct,
2013,1572033240,8644.15,8669.71,8623.9,8667.97,83.52,722212.99,force_direct,
2014,1572033300,8651.87,8670.0,8643.94,8654.62,65.18,564406.52,force_direct,
2015,1572033360,8655.71,8656.93,8650.0,8650.0,4.92,42579.18,force_direct,
2016,1572033420,8634.2,8655.71,8631.86,8655.71,86.03,743359.38,force_direct,
2017,1572033480,8646.98,8650.0,8635.58,8642.52,22.99,198612.2,force_direct,
2018,1572033540,8634.87,8648.53,8632.27,8646.98,24.7,213349.26,force_direct,
2019,1572033600,8616.98,8655.71,8616.82,8652.42,90.67,783211.1,force_direct,
2020,1572033660,8627.67,8629.69,8616.56,8621.75,18.35,158218.75,force_direct,
2021,1572033720,8630.72,8643.8,8617.06,8636.39,32.7,282208.61,force_direct,
2022,1572033780,8633.31,8650.0,8631.86,8636.12,24.53,212042.27,force_direct,
2023,1572033840,8623.34,8636.59,8623.34,8633.31,31.03,267734.92,force_direct,
2024,1572033900,8630.15,8643.94,8629.03,8637.76,45.37,391866.49,force_direct,
2025,1572033960,8625.48,8634.22,8619.09,8630.15,23.06,198914.44,force_direct,
2026,1572034020,8617.99,8621.63,8617.0,8617.46,12.27,105706.87,force_direct,
2027,1572034080,8606.34,8629.0,8603.05,8617.99,44.37,382325.52,force_direct,
2028,1572034140,8613.97,8620.36,8606.01,8606.14,18.04,155406.47,force_direct,
2029,1572034200,8604.8,8619.51,8601.04,8613.97,26.2,225591.9,force_direct,
2030,1572034260,8603.55,8606.24,8603.31,8603.35,3.085,26543.3,force_direct,
2031,1572034320,8613.34,8615.0,8595.86,8603.55,58.23,501083.05,force_direct,
2032,1572034380,8606.63,8613.35,8596.02,8613.34,29.21,251308.2,force_direct,
2033,1572034440,8600.66,8619.0,8600.57,8614.9,37.63,324088.79,force_direct,
2034,1572034500,8623.42,8624.41,8597.78,8600.66,49.95,430042.88,force_direct,
2035,1572034560,8608.43,8619.48,8605.95,8615.45,8.828,76017.42,force_direct,
2036,1572034620,8616.42,8618.18,8606.02,8608.43,36.27,312325.22,force_direct,
2037,1572034680,8604.55,8618.6,8604.54,8616.42,23.91,205879.22,force_direct,
2038,1572034740,8602.65,8606.5,8597.76,8599.67,22.8,196134.96,force_direct,
2039,1572034800,8607.96,8607.96,8602.65,8602.65,9.132,78581.9,force_direct,
2040,1572034860,8618.98,8619.0,8606.76,8607.96,35.03,301773.96,force_direct,
2041,1572034920,8627.61,8630.0,8614.52,8618.79,42.85,369510.93,force_direct,
2042,1572034980,8621.77,8635.0,8620.53,8627.61,63.23,545543.42,force_direct,
2043,1572035040,8626.19,8629.55,8624.0,8624.83,12.07,104111.1,force_direct,
2044,1572035100,8620.08,8626.32,8619.18,8626.19,70.7,609464.06,force_direct,
2045,1572035160,8629.9,8631.02,8620.08,8620.08,15.04,129697.89,force_direct,
2046,1572035220,8623.04,8629.35,8621.58,8626.99,7.888999999999999,68043.3,force_direct,
2047,1572035280,8615.14,8625.15,8613.16,8623.04,22.58,194562.77,force_direct,
2048,1572035340,8624.86,8625.23,8614.84,8615.14,19.04,164177.6,force_direct,
2049,1572035400,8624.82,8625.62,8608.67,8622.2,30.14,259817.61,force_direct,
2050,1572035460,8623.53,8627.35,8620.64,8624.82,20.75,178999.28,force_direct,
2051,1572035520,8638.0,8638.0,8635.02,8636.09,11.26,97276.77,force_direct,
2052,1572035580,8635.26,8640.81,8631.49,8638.0,39.47,340968.53,force_direct,
2053,1572035640,8634.79,8638.0,8631.22,8635.26,17.86,154193.47,force_direct,
2054,1572035700,8645.13,8645.75,8634.8,8635.32,22.54,194766.21,force_direct,
2055,1572035760,8648.82,8650.0,8640.89,8645.13,66.03,570976.4,force_direct,
2056,1572035820,8654.26,8654.97,8650.48,8654.42,17.08,147807.95,force_direct,
2057,1572035880,8652.97,8654.64,8649.37,8654.26,21.88,189297.4,force_direct,
2058,1572035940,8643.61,8650.0,8641.3,8644.23,33.18,286941.59,force_direct,
2059,1572036000,8643.15,8647.87,8640.71,8643.61,14.45,124904.01,force_direct,
2060,1572036060,8649.69,8651.9,8649.69,8651.9,0.0414,358.14,force_direct,
2061,1572036120,8648.41,8651.89,8648.41,8649.69,16.46,142321.18,force_direct,
2062,1572036180,8651.51,8653.92,8646.79,8648.41,18.18,157234.22,force_direct,
2063,1572036240,8651.01,8653.87,8649.06,8651.51,12.13,104977.32,force_direct,
2064,1572036300,8643.54,8649.26,8643.27,8647.88,9.917,85751.55,force_direct,
2065,1572036360,8644.31,8647.72,8640.42,8643.54,51.06,441340.69,force_direct,
2066,1572036420,8632.02,8647.07,8630.37,8643.65,33.59,290127.03,force_direct,
2067,1572036480,8619.21,8625.09,8611.0,8619.2,27.5,237036.12,force_direct,
2068,1572036540,8619.7,8624.88,8615.93,8619.21,33.75,290989.66,force_direct,
2069,1572036600,8621.69,8625.0,8618.15,8619.97,32.22,277768.78,force_direct,
2070,1572036660,8624.21,8624.64,8618.34,8621.69,27.15,234125.41,force_direct,
2071,1572036720,8611.2,8617.8,8611.09,8614.58,3.612,31116.55,force_direct,
2072,1572036780,8570.68,8592.08,8535.0,8540.0,74.18,634908.98,force_direct,
2073,1572036840,8578.71,8592.19,8575.02,8589.06,55.05,472585.86,force_direct,
2074,1572036900,8570.03,8571.45,8560.6,8564.84,7.796,66780.86,force_direct,
2075,1572036960,8576.34,8578.71,8566.88,8570.03,42.01,360132.37,force_direct,
2076,1572037020,8565.76,8570.13,8564.07,8570.02,4.598,39389.29,force_direct,
2077,1572037080,8572.22,8573.21,8561.79,8565.76,29.81,255382.59,force_direct,
2078,1572037140,8556.58,8565.65,8555.81,8565.65,18.9,161739.98,force_direct,
2079,1572037200,8566.97,8571.36,8556.58,8556.58,61.31,525099.13,force_direct,
2080,1572037260,8572.28,8572.33,8560.0,8569.67,47.11,403571.63,force_direct,
2081,1572037320,8583.26,8584.49,8568.11,8572.28,31.47,269936.46,force_direct,
2082,1572037380,8583.19,8586.24,8579.2,8582.79,15.04,129064.71,force_direct,
2083,1572037440,8593.96,8594.61,8583.19,8583.19,39.06,335507.94,force_direct,
2084,1572037500,8590.0,8595.55,8590.0,8593.52,32.03,275214.06,force_direct,
2085,1572037560,8593.97,8595.99,8590.0,8590.0,16.42,141096.06,force_direct,
2086,1572037620,8593.91,8595.0,8593.75,8593.97,11.4,97935.1,force_direct,
2087,1572037680,8593.84,8595.5,8593.75,8593.98,12.95,111262.01,force_direct,
2088,1572037740,8613.95,8613.99,8593.5,8593.84,32.47,279314.35,force_direct,
2089,1572037800,8621.19,8628.75,8610.17,8613.95,52.65,453857.68,force_direct,
2090,1572037860,8626.4,8635.63,8618.72,8621.19,25.7,221785.22,force_direct,
2091,1572037920,8617.19,8628.73,8616.0,8626.4,21.72,187285.24,force_direct,
2092,1572037980,8623.22,8623.98,8616.0,8617.19,13.17,113507.46,force_direct,
2093,1572038040,8619.22,8624.59,8618.65,8623.22,16.67,143739.72,force_direct,
2094,1572038100,8608.79,8619.33,8605.0,8619.22,65.44,563525.67,force_direct,
2095,1572038160,8608.01,8613.4,8605.0,8608.79,30.75,264685.83,force_direct,
2096,1572038220,8605.0,8614.75,8605.0,8608.01,31.65,272445.15,force_direct,
2097,1572038280,8600.51,8605.01,8598.4,8605.0,34.97,300812.39,force_direct,
2098,1572038340,8599.28,8604.06,8597.54,8600.51,15.77,135621.93,force_direct,
2099,1572038400,8592.03,8599.3,8591.24,8599.28,20.36,175056.27,force_direct,
2100,1572038460,8590.0,8594.95,8590.0,8592.03,18.18,156231.99,force_direct,
2101,1572038520,8595.94,8599.01,8590.0,8590.0,29.69,255124.67,force_direct,
2102,1572038580,8588.63,8598.17,8586.36,8595.94,24.12,207214.65,force_direct,
2103,1572038640,8586.72,8600.0,8584.62,8588.63,84.51,726475.56,force_direct,
2104,1572038700,8585.0,8590.0,8585.0,8586.72,33.41,286887.43,force_direct,
2105,1572038760,8588.67,8592.83,8584.62,8585.0,25.77,221348.0,force_direct,
2106,1572038820,8592.81,8595.82,8588.44,8588.67,12.64,108642.4,force_direct,
2107,1572038880,8587.59,8592.84,8586.12,8592.81,8.371,71906.02,force_direct,
2108,1572038940,8588.08,8590.65,8583.3,8587.59,21.01,180426.79,force_direct,
2109,1572039000,8583.64,8588.08,8582.27,8588.08,10.69,91758.61,force_direct,
2110,1572039060,8581.21,8585.92,8580.99,8583.64,21.1,181117.55,force_direct,
2111,1572039120,8581.2,8584.04,8580.98,8581.21,12.49,107228.39,force_direct,
2112,1572039180,8576.6,8581.2,8575.19,8581.2,15.46,132639.06,force_direct,
2113,1572039240,8574.98,8578.0,8573.77,8576.6,18.1,155184.13,force_direct,
2114,1572039300,8572.52,8574.98,8571.99,8574.98,11.71,100406.31,force_direct,
2115,1572039360,8582.4,8582.41,8570.05,8572.52,29.52,253173.54,force_direct,
2116,1572039420,8595.0,8595.0,8579.16,8582.4,25.69,220606.01,force_direct,
2117,1572039480,8592.28,8595.0,8591.03,8595.0,20.42,175444.7,force_direct,
2118,1572039540,8593.86,8595.0,8590.04,8592.28,17.67,151821.05,force_direct,
2119,1572039600,8590.99,8595.0,8590.15,8593.86,25.5,219143.57,force_direct,
2120,1572039660,8582.81,8590.99,8582.29,8590.99,12.28,105463.02,force_direct,
2121,1572039720,8577.37,8583.41,8575.46,8582.81,17.2,147571.68,force_direct,
2122,1572039780,8575.56,8577.56,8573.01,8577.37,25.0,214351.83,force_direct,
2123,1572039840,8577.14,8579.27,8575.0,8575.56,29.87,256132.53,force_direct,
2124,1572039900,8581.99,8586.17,8575.21,8577.14,61.61,528808.68,force_direct,
2125,1572039960,8578.9,8583.11,8578.29,8581.99,6.723,57689.1,force_direct,
2126,1572040020,8574.19,8579.82,8574.12,8578.9,13.09,112230.76,force_direct,
2127,1572040080,8575.0,8577.22,8572.1,8574.19,19.28,165343.66,force_direct,
2128,1572040140,8578.59,8580.7,8573.71,8575.0,10.75,92195.22,force_direct,
2129,1572040200,8581.34,8583.23,8571.45,8578.59,31.66,271558.12,force_direct,
2130,1572040260,8580.23,8583.23,8577.81,8581.34,9.53,81782.73,force_direct,
2131,1572040320,8585.0,8585.0,8577.21,8580.23,13.01,111662.49,force_direct,
2132,1572040380,8580.67,8586.59,8580.27,8585.0,15.96,137035.8,force_direct,
2133,1572040440,8581.72,8582.79,8577.14,8580.67,27.08,232311.99,force_direct,
2134,1572040500,8580.01,8583.51,8578.03,8581.72,16.1,138111.07,force_direct,
2135,1572040560,8578.63,8581.71,8578.62,8580.01,34.12,292732.04,force_direct,
2136,1572040620,8590.21,8590.7,8578.62,8578.63,15.76,135302.33,force_direct,
2137,1572040680,8598.97,8598.97,8586.55,8590.21,32.26,277163.51,force_direct,
2138,1572040740,8597.61,8600.0,8594.41,8598.97,31.17,267960.51,force_direct,
2139,1572040800,8608.99,8609.0,8596.17,8597.61,112.45,967730.14,force_direct,
2140,1572040860,8613.7,8617.59,8608.61,8608.99,61.05,525746.22,force_direct,
2141,1572040920,8615.33,8618.9,8613.7,8613.7,31.93,275122.55,force_direct,
2142,1572040980,8630.37,8631.99,8615.32,8615.33,56.03,483061.51,force_direct,
2143,1572041040,8623.44,8632.34,8619.44,8630.37,54.82,472803.5,force_direct,
2144,1572041100,8620.27,8624.77,8618.93,8623.44,43.69,376711.84,force_direct,
2145,1572041160,8610.01,8622.84,8610.01,8620.27,31.73,273368.31,force_direct,
2146,1572041220,8611.52,8617.07,8609.26,8610.01,45.21,389401.0,force_direct,
2147,1572041280,8605.01,8613.98,8605.0,8611.52,57.37,493869.15,force_direct,
2148,1572041340,8605.17,8608.76,8603.13,8605.01,32.1,276202.2,force_direct,
2149,1572041400,8604.54,8607.56,8602.72,8605.17,25.75,221598.58,force_direct,
2150,1572041460,8614.17,8614.81,8604.5,8604.54,33.21,285973.52,force_direct,
2151,1572041520,8621.21,8624.36,8612.35,8614.17,62.7,540334.07,force_direct,
2152,1572041580,8621.15,8623.4,8616.0,8621.21,37.9,326701.29,force_direct,
2153,1572041640,8629.22,8630.0,8620.24,8621.15,32.37,279144.11,force_direct,
2154,1572041700,8630.17,8631.99,8625.57,8629.22,52.39,452076.41,force_direct,
2155,1572041760,8627.54,8631.99,8625.68,8630.17,32.93,284140.02,force_direct,
2156,1572041820,8618.1,8630.0,8618.02,8627.54,28.78,248186.3,force_direct,
2157,1572041880,8613.19,8620.56,8611.06,8618.1,18.62,160418.63,force_direct,
2158,1572041940,8620.17,8624.58,8610.0,8613.19,41.63,358612.47,force_direct,
2159,1572042000,8618.24,8623.33,8615.71,8620.17,20.13,173557.86,force_direct,
2160,1572042060,8620.55,8623.48,8618.01,8618.24,13.03,112324.11,force_direct,
2161,1572042120,8624.61,8625.0,8619.08,8620.55,10.79,93073.92,force_direct,
2162,1572042180,8629.97,8630.0,8622.21,8624.61,18.03,155552.72,force_direct,
2163,1572042240,8636.12,8638.5,8627.46,8629.97,31.44,271429.45,force_direct,
2164,1572042300,8631.64,8638.5,8630.02,8636.12,18.78,162170.2,force_direct,
2165,1572042360,8638.71,8640.0,8630.03,8631.64,35.87,309801.72,force_direct,
2166,1572042420,8645.27,8648.94,8638.71,8638.71,122.05,1054678.83,force_direct,
2167,1572042480,8646.33,8650.0,8642.12,8645.27,32.48,280913.65,force_direct,
2168,1572042540,8650.0,8650.0,8646.2,8646.33,38.13,329780.37,force_direct,
2169,1572042600,8659.82,8667.0,8649.21,8650.0,325.38,2815404.94,force_direct,
2170,1572042660,8674.3,8680.0,8659.82,8659.82,106.15,920720.23,force_direct,
2171,1572042720,8678.3,8699.0,8670.75,8674.3,184.24,1599850.66,force_direct,
2172,1572042780,8681.28,8697.25,8661.41,8678.3,114.06,989773.3,force_direct,
2173,1572042840,8688.79,8699.0,8677.17,8681.28,50.81,441632.92,force_direct,
2174,1572042900,8675.39,8706.07,8675.24,8688.79,192.65,1675162.02,force_direct,
2175,1572042960,8669.42,8685.0,8665.02,8675.39,56.98,494287.13,force_direct,
2176,1572043020,8660.73,8674.03,8657.0,8669.42,61.04,528828.75,force_direct,
2177,1572043080,8676.66,8676.66,8658.56,8660.73,41.29,357738.31,force_direct,
2178,1572043140,8663.75,8677.84,8659.07,8676.66,175.74,1523377.35,force_direct,
2179,1572043200,8669.7,8671.62,8661.32,8663.75,34.85,302021.11,force_direct,
2180,1572043260,8676.8,8683.72,8668.86,8669.7,29.11,252593.4,force_direct,
2181,1572043320,8671.62,8678.19,8670.0,8676.8,27.64,239703.27,force_direct,
2182,1572043380,8666.62,8673.3,8661.01,8671.62,64.95,562881.86,force_direct,
2183,1572043440,8658.21,8666.62,8648.37,8666.62,97.3,842260.14,force_direct,
2184,1572043500,8640.05,8663.94,8634.75,8658.21,46.03,398127.25,force_direct,
2185,1572043560,8623.66,8645.2,8602.07,8640.05,159.94,1379823.71,force_direct,
2186,1572043620,8603.48,8630.55,8597.7,8623.66,126.6,1090201.85,force_direct,
2187,1572043680,8558.07,8611.57,8550.03,8603.48,157.42,1350790.64,force_direct,
2188,1572043740,8599.95,8606.84,8552.82,8558.07,224.09,1923750.28,force_direct,
2189,1572043800,8573.24,8599.95,8567.27,8599.95,75.31,646116.02,force_direct,
2190,1572043860,8589.53,8589.53,8572.1,8573.24,45.06,386656.42,force_direct,
2191,1572043920,8590.49,8596.85,8579.16,8589.53,48.93,420310.69,force_direct,
2192,1572043980,8592.47,8600.0,8590.41,8590.49,58.64,504027.96,force_direct,
2193,1572044040,8593.28,8595.93,8578.4,8592.47,56.95,489079.76,force_direct,
2194,1572044100,8599.38,8599.38,8588.17,8593.28,15.97,137280.14,force_direct,
2195,1572044160,8593.48,8602.72,8592.98,8599.38,66.5,571815.51,force_direct,
2196,1572044220,8593.97,8598.7,8591.56,8593.48,14.98,128771.14,force_direct,
2197,1572044280,8587.21,8596.03,8586.98,8593.97,23.74,203980.25,force_direct,
2198,1572044340,8591.79,8592.59,8586.55,8587.21,20.3,174348.24,force_direct,
2199,1572044400,8602.94,8603.0,8590.18,8591.79,29.19,250922.39,force_direct,
2200,1572044460,8629.92,8637.13,8602.38,8602.94,192.03,1655799.05,force_direct,
2201,1572044520,8630.94,8638.56,8623.61,8629.92,81.04,699377.44,force_direct,
2202,1572044580,8645.74,8651.05,8629.39,8630.94,69.59,601325.17,force_direct,
2203,1572044640,8645.86,8650.0,8634.99,8645.74,98.1,847848.31,force_direct,
2204,1572044700,8649.81,8652.87,8644.2,8645.86,29.91,258649.02,force_direct,
2205,1572044760,8642.67,8652.66,8640.0,8649.81,49.92,431579.8,force_direct,
2206,1572044820,8632.79,8645.0,8630.21,8642.67,36.23,312968.58,force_direct,
2207,1572044880,8634.14,8638.22,8621.92,8632.79,52.58,453700.6,force_direct,
